PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
1.80340576171875,1.57916259765625,0.103515625,189.385,75.0,best,25000
1.8203125,1.59771728515625,0.106689453125,193.484,75.0,best,25000
1.64678955078125,1.433837890625,0.0999755859375,181.776,75.0,best,25000
1.7452392578125,1.52679443359375,0.10675048828125,183.189,75.0,best,25000
1.8009033203125,1.57281494140625,0.1075439453125,193.747,75.0,best,25000
1.6455078125,1.44219970703125,0.0972900390625,180.994,75.0,best,25000
1.78778076171875,1.53082275390625,0.11297607421875,230.887,75.0,best,25000
1.796875,1.57061767578125,0.10711669921875,189.648,74.0,best,25000
1.82489013671875,1.58721923828125,0.11029052734375,208.869,74.0,best,25000
1.6890869140625,1.4775390625,0.0968017578125,184.429,74.0,best,25000
1.62310791015625,1.3992919921875,0.098876953125,186.88,74.0,best,25000
1.82171630859375,1.5908203125,0.110595703125,190.152,75.0,best,25000
1.79644775390625,1.57763671875,0.1048583984375,188.479,75.0,best,25000
1.76434326171875,1.54742431640625,0.1041259765625,187.386,75.0,best,25000
1.6641845703125,1.449951171875,0.099609375,181.038,75.0,best,25000
1.80206298828125,1.57366943359375,0.10693359375,189.122,75.0,best,25000
1.80938720703125,1.567138671875,0.11102294921875,212.214,75.0,best,25000
1.48516845703125,1.25164794921875,0.1019287109375,223.275,75.0,best,25000
1.77239990234375,1.550048828125,0.10760498046875,189.984,75.0,best,25000
1.721435546875,1.507568359375,0.098388671875,187.795,75.0,best,25000
1.799072265625,1.57684326171875,0.10833740234375,186.451,75.0,best,25000
1.61834716796875,1.412353515625,0.09832763671875,180.657,75.0,best,25000
1.67803955078125,1.4393310546875,0.112548828125,209.934,75.0,best,25000
1.63458251953125,1.43206787109375,0.09619140625,177.012,75.0,best,25000
1.689697265625,1.48052978515625,0.0970458984375,184.809,75.0,best,25000
1.7579345703125,1.54119873046875,0.10723876953125,178.333,75.0,best,25000
1.69366455078125,1.486572265625,0.09857177734375,184.706,75.0,best,25000
1.75518798828125,1.53814697265625,0.10693359375,177.198,75.0,best,25000
1.64794921875,1.440185546875,0.09637451171875,182.003,75.0,best,25000
1.805419921875,1.58056640625,0.107177734375,190.329,75.0,best,25000
1.634033203125,1.4093017578125,0.10052490234375,199.015,75.0,best,25000
1.77044677734375,1.5477294921875,0.10821533203125,187.861,75.0,best,25000
1.79046630859375,1.571533203125,0.10516357421875,188.842,75.0,best,25000
1.68023681640625,1.46710205078125,0.099365234375,184.961,75.0,best,25000
1.71405029296875,1.498779296875,0.09991455078125,185.416,75.0,best,25000
1.6630859375,1.4532470703125,0.10028076171875,183.884,75.0,best,25000
1.7769775390625,1.55035400390625,0.107177734375,198.631,75.0,best,25000
1.7664794921875,1.54962158203125,0.10406494140625,187.92,74.0,best,25000
1.787109375,1.54718017578125,0.1094970703125,206.044,74.0,best,25000
1.7965087890625,1.5748291015625,0.10888671875,180.626,74.0,best,25000
1.80474853515625,1.57916259765625,0.1038818359375,194.788,74.0,best,25000
1.80438232421875,1.57330322265625,0.1092529296875,199.269,74.0,best,25000
1.63232421875,1.42529296875,0.09686279296875,181.095,74.0,best,25000
1.79638671875,1.57586669921875,0.10931396484375,186.033,74.0,best,25000
1.80291748046875,1.58331298828125,0.103515625,190.081,74.0,best,25000
1.818115234375,1.59576416015625,0.10791015625,192.119,74.0,best,25000
1.60260009765625,1.36822509765625,0.102783203125,207.437,74.0,best,25000
1.76507568359375,1.548095703125,0.10577392578125,186.513,74.0,best,25000
1.816162109375,1.59625244140625,0.10919189453125,190.712,74.0,best,25000
1.656982421875,1.4483642578125,0.09808349609375,180.994,74.0,best,25000
1.79730224609375,1.56182861328125,0.105224609375,188.026,74.0,best,25000
1.667236328125,1.44488525390625,0.10113525390625,197.486,75.0,best,25000
1.6082763671875,1.407470703125,0.095458984375,173.009,75.0,best,25000
1.7132568359375,1.50244140625,0.0970458984375,187.65,75.0,best,25000
1.76519775390625,1.5333251953125,0.10980224609375,206.297,75.0,best,25000
1.6531982421875,1.447265625,0.09881591796875,183.379,75.0,best,25000
1.7269287109375,1.5123291015625,0.1065673828125,175.66,75.0,best,25000
1.69476318359375,1.48077392578125,0.1004638671875,185.445,75.0,best,25000
1.7904052734375,1.56939697265625,0.10455322265625,189.6,74.0,best,25000
1.65673828125,1.43194580078125,0.09722900390625,182.411,74.0,best,25000
1.68524169921875,1.45965576171875,0.09912109375,182.053,74.0,best,25000
1.76239013671875,1.5416259765625,0.11004638671875,183.455,74.0,best,25000
1.7833251953125,1.57080078125,0.10699462890625,182.099,74.0,best,25000
1.79693603515625,1.573974609375,0.107177734375,189.77,74.0,best,25000
1.79705810546875,1.57940673828125,0.10760498046875,187.272,74.0,best,25000
1.8155517578125,1.58837890625,0.1090087890625,190.89,74.0,best,25000
1.7833251953125,1.56243896484375,0.10601806640625,187.774,75.0,best,25000
1.5802001953125,1.3369140625,0.1060791015625,218.395,75.0,best,25000
1.8011474609375,1.58001708984375,0.106689453125,188.026,75.0,best,25000
1.78729248046875,1.56915283203125,0.1102294921875,182.36,75.0,best,25000
1.71685791015625,1.49200439453125,0.1015625,204.458,75.0,best,25000
1.77117919921875,1.534912109375,0.107666015625,208.417,75.0,best,25000
1.70538330078125,1.49005126953125,0.09857177734375,185.398,75.0,best,25000
1.7666015625,1.55194091796875,0.10302734375,189.172,75.0,best,25000
1.695068359375,1.47998046875,0.0980224609375,184.954,75.0,best,25000
1.81256103515625,1.58349609375,0.10894775390625,191.43,75.0,best,25000
1.7757568359375,1.55963134765625,0.102783203125,188.807,75.0,best,25000
1.7421875,1.52716064453125,0.1068115234375,176.151,75.0,best,25000
1.80914306640625,1.57562255859375,0.109375,199.247,75.0,best,25000
1.781005859375,1.55010986328125,0.10595703125,178.257,75.0,best,25000
1.82867431640625,1.60479736328125,0.10992431640625,189.77,75.0,best,25000
1.76318359375,1.540771484375,0.1087646484375,180.974,75.0,best,25000
1.7701416015625,1.54681396484375,0.10577392578125,187.517,75.0,best,25000
1.705322265625,1.49169921875,0.097412109375,186.587,75.0,best,25000
1.66827392578125,1.459716796875,0.09979248046875,183.913,75.0,best,25000
1.6497802734375,1.4439697265625,0.09796142578125,181.375,75.0,best,25000
1.732177734375,1.51287841796875,0.10302734375,187.884,75.0,best,25000
1.77777099609375,1.5592041015625,0.10565185546875,186.719,75.0,best,25000
1.8218994140625,1.599365234375,0.10760498046875,190.767,76.0,best,25000
1.6812744140625,1.44232177734375,0.09881591796875,200.541,76.0,best,25000
1.7415771484375,1.50885009765625,0.10357666015625,194.91,76.0,best,25000
1.6837158203125,1.4547119140625,0.10089111328125,200.178,76.0,best,25000
1.62164306640625,1.4171142578125,0.09564208984375,180.461,76.0,best,25000
1.58154296875,1.34832763671875,0.1031494140625,212.545,76.0,best,25000
1.75927734375,1.53607177734375,0.10748291015625,189.321,75.0,best,25000
1.80133056640625,1.57977294921875,0.105712890625,191.021,75.0,best,25000
1.71221923828125,1.469482421875,0.11279296875,208.042,75.0,best,25000
1.68560791015625,1.4447021484375,0.09698486328125,183.667,75.0,best,25000
1.59185791015625,1.3795166015625,0.09527587890625,177.934,75.0,best,25000
1.6331787109375,1.43035888671875,0.09600830078125,180.902,75.0,best,25000
1.795654296875,1.57427978515625,0.10638427734375,188.814,75.0,best,25000
1.791259765625,1.5753173828125,0.1060791015625,188.899,75.0,best,25000
1.70452880859375,1.476318359375,0.1019287109375,205.276,75.0,best,25000
1.78125,1.5648193359375,0.10919189453125,180.832,75.0,best,25000
1.80816650390625,1.5767822265625,0.109619140625,197.65,75.0,best,25000
1.817626953125,1.587646484375,0.106201171875,194.667,75.0,best,25000
1.86639404296875,1.61163330078125,0.110107421875,192.633,75.0,best,25000
1.72760009765625,1.48895263671875,0.09710693359375,185.84,75.0,best,25000
1.65704345703125,1.4305419921875,0.09771728515625,181.32,75.0,best,25000
1.763427734375,1.54669189453125,0.1099853515625,176.886,75.0,best,25000
1.79327392578125,1.57061767578125,0.1063232421875,189.958,75.0,best,25000
1.78485107421875,1.56219482421875,0.10443115234375,190.152,75.0,best,25000
1.75946044921875,1.530029296875,0.1107177734375,193.992,75.0,best,25000
1.6221923828125,1.417724609375,0.09625244140625,179.888,75.0,best,25000
1.775634765625,1.560546875,0.1085205078125,179.93,75.0,best,25000
1.6400146484375,1.4384765625,0.095458984375,182.362,75.0,best,25000
1.5712890625,1.31439208984375,0.11212158203125,230.358,75.0,best,25000
1.62158203125,1.41729736328125,0.0966796875,179.474,75.0,best,25000
1.7825927734375,1.56134033203125,0.10308837890625,189.459,75.0,best,25000
1.61407470703125,1.41265869140625,0.09576416015625,180.85,75.0,best,25000
1.716796875,1.478515625,0.10662841796875,209.782,75.0,best,25000
1.66766357421875,1.458984375,0.0994873046875,182.565,75.0,best,25000
1.6553955078125,1.44085693359375,0.099853515625,199.065,75.0,best,25000
1.736328125,1.523193359375,0.1083984375,179.498,75.0,best,25000
1.82269287109375,1.59722900390625,0.1092529296875,190.378,75.0,best,25000
1.80450439453125,1.57177734375,0.10595703125,191.029,75.0,best,25000
1.66253662109375,1.42584228515625,0.09710693359375,181.262,75.0,best,25000
1.73455810546875,1.5015869140625,0.1015625,205.869,75.0,best,25000
1.72283935546875,1.5069580078125,0.1041259765625,185.939,75.0,best,25000
1.64215087890625,1.441162109375,0.097900390625,180.64,75.0,best,25000
1.67315673828125,1.45404052734375,0.09759521484375,192.393,75.0,best,25000
1.6805419921875,1.4346923828125,0.11163330078125,226.37,75.0,best,25000
1.69866943359375,1.48895263671875,0.10125732421875,186.176,75.0,best,25000
1.7662353515625,1.541259765625,0.1060791015625,189.265,75.0,best,25000
1.75225830078125,1.53668212890625,0.101318359375,174.967,75.0,best,25000
1.65203857421875,1.43756103515625,0.09765625,182.779,75.0,best,25000
1.7523193359375,1.51995849609375,0.1075439453125,203.894,75.0,best,25000
1.6396484375,1.4306640625,0.09716796875,181.021,75.0,best,25000
1.79443359375,1.57122802734375,0.1068115234375,188.5,75.0,best,25000
1.77276611328125,1.55615234375,0.10772705078125,177.843,75.0,best,25000
1.7720947265625,1.5528564453125,0.10638427734375,188.521,75.0,best,25000
1.7142333984375,1.500244140625,0.0985107421875,185.893,75.0,best,25000
1.6131591796875,1.406982421875,0.0972900390625,179.495,75.0,best,25000
1.7850341796875,1.56695556640625,0.1048583984375,189.991,75.0,best,25000
1.8177490234375,1.59881591796875,0.1070556640625,189.483,75.0,best,25000
1.7984619140625,1.5599365234375,0.10986328125,179.675,75.0,best,25000
1.76226806640625,1.54754638671875,0.10675048828125,177.827,75.0,best,25000
1.626708984375,1.420166015625,0.0958251953125,179.761,75.0,best,25000
1.61181640625,1.408447265625,0.09564208984375,178.978,75.0,best,25000
1.7491455078125,1.53955078125,0.10906982421875,177.879,75.0,best,25000
1.76409912109375,1.5430908203125,0.10400390625,195.954,75.0,best,25000
1.82269287109375,1.5848388671875,0.10968017578125,207.95,76.0,best,25000
1.6539306640625,1.43896484375,0.09661865234375,181.956,76.0,best,25000
1.7178955078125,1.49688720703125,0.100341796875,186.645,76.0,best,25000
1.673828125,1.3994140625,0.113525390625,231.568,76.0,best,25000
1.74444580078125,1.47503662109375,0.11407470703125,219.89,76.0,best,25000
1.60577392578125,1.38909912109375,0.09808349609375,188.04,76.0,best,25000
1.80865478515625,1.58642578125,0.10577392578125,190.951,76.0,best,25000
1.62255859375,1.3900146484375,0.10504150390625,208.501,76.0,best,25000
1.79052734375,1.570068359375,0.10498046875,181.35,76.0,best,25000
1.66473388671875,1.4183349609375,0.11077880859375,222.738,76.0,best,25000
1.65216064453125,1.43939208984375,0.09515380859375,181.729,76.0,best,25000
1.81005859375,1.58929443359375,0.10546875,192.653,76.0,best,25000
1.80535888671875,1.58343505859375,0.10736083984375,189.156,76.0,best,25000
1.79095458984375,1.5716552734375,0.1053466796875,191.53,76.0,best,25000
1.7757568359375,1.55096435546875,0.10394287109375,197.673,76.0,best,25000
1.7080078125,1.47943115234375,0.10321044921875,203.118,76.0,best,25000
1.71728515625,1.4722900390625,0.11029052734375,215.313,76.0,best,25000
1.78009033203125,1.5633544921875,0.107666015625,180.331,76.0,best,25000
1.61541748046875,1.41241455078125,0.096435546875,181.387,76.0,best,25000
1.810302734375,1.56622314453125,0.11016845703125,190.567,76.0,best,25000
1.75750732421875,1.54241943359375,0.1024169921875,178.101,76.0,best,25000
1.64886474609375,1.4403076171875,0.09521484375,180.737,76.0,best,25000
1.68109130859375,1.46795654296875,0.10137939453125,183.142,76.0,best,25000
1.73345947265625,1.51416015625,0.10009765625,187.867,76.0,best,25000
1.63629150390625,1.42633056640625,0.0970458984375,179.527,76.0,best,25000
1.75390625,1.50994873046875,0.11285400390625,214.39,77.0,best,25000
1.79217529296875,1.56951904296875,0.105224609375,189.345,77.0,best,25000
1.7987060546875,1.57672119140625,0.108642578125,188.448,77.0,best,25000
1.79376220703125,1.57818603515625,0.1077880859375,180.504,77.0,best,25000
1.67132568359375,1.4608154296875,0.09942626953125,182.252,77.0,best,25000
1.836181640625,1.58502197265625,0.108154296875,190.255,77.0,best,25000
1.71124267578125,1.4627685546875,0.1112060546875,221.799,77.0,best,25000
1.56689453125,1.34637451171875,0.0977783203125,197.234,77.0,best,25000
1.68994140625,1.43804931640625,0.110107421875,230.066,77.0,best,25000
1.60211181640625,1.36517333984375,0.1031494140625,226.041,77.0,best,25000
1.76153564453125,1.54364013671875,0.10400390625,188.275,77.0,best,25000
1.65924072265625,1.43505859375,0.1021728515625,198.455,77.0,best,25000
1.7677001953125,1.5546875,0.10589599609375,180.77,77.0,best,25000
1.84149169921875,1.59820556640625,0.1107177734375,192.429,77.0,best,25000
1.6744384765625,1.44598388671875,0.10284423828125,199.678,77.0,best,25000
1.78985595703125,1.55682373046875,0.10870361328125,198.744,77.0,best,25000
1.80548095703125,1.5718994140625,0.1141357421875,204.088,77.0,best,25000
1.781494140625,1.564453125,0.10400390625,190.663,77.0,best,25000
1.627197265625,1.42144775390625,0.0968017578125,180.012,77.0,best,25000
1.77532958984375,1.557861328125,0.10528564453125,186.394,77.0,best,25000
1.6370849609375,1.42816162109375,0.095947265625,180.83,77.0,best,25000
1.7130126953125,1.46502685546875,0.101318359375,202.817,77.0,best,25000
1.6395263671875,1.42901611328125,0.09857177734375,180.822,77.0,best,25000
1.82269287109375,1.59765625,0.10809326171875,187.804,77.0,best,25000
1.6502685546875,1.4443359375,0.09674072265625,181.791,77.0,best,25000
1.68157958984375,1.47210693359375,0.09844970703125,186.221,77.0,best,25000
1.775146484375,1.5562744140625,0.105224609375,186.225,77.0,best,25000
1.81011962890625,1.57159423828125,0.11212158203125,208.728,77.0,best,25000
1.661376953125,1.4183349609375,0.10552978515625,220.936,77.0,best,25000
1.78631591796875,1.57000732421875,0.10382080078125,189.841,77.0,best,25000
1.662841796875,1.4525146484375,0.09979248046875,185.099,77.0,best,25000
1.67254638671875,1.4591064453125,0.10040283203125,182.71,77.0,best,25000
1.69677734375,1.451171875,0.11029052734375,215.106,77.0,best,25000
1.80810546875,1.58489990234375,0.1092529296875,190.681,76.0,best,25000
1.78875732421875,1.56842041015625,0.10296630859375,188.181,76.0,best,25000
1.81146240234375,1.58697509765625,0.107421875,190.449,76.0,best,25000
1.63494873046875,1.42938232421875,0.096923828125,180.201,76.0,best,25000
1.59393310546875,1.3690185546875,0.10235595703125,204.347,76.0,best,25000
1.6497802734375,1.440185546875,0.09698486328125,182.183,76.0,best,25000
1.86273193359375,1.61578369140625,0.10772705078125,192.84,76.0,best,25000
1.69561767578125,1.4697265625,0.10028076171875,203.144,76.0,best,25000
1.68231201171875,1.4398193359375,0.10546875,214.076,76.0,best,25000
1.77923583984375,1.5604248046875,0.1070556640625,186.101,76.0,best,25000
1.749755859375,1.5362548828125,0.10845947265625,175.636,76.0,best,25000
1.62762451171875,1.4183349609375,0.09613037109375,179.714,76.0,best,25000
1.69024658203125,1.4495849609375,0.11248779296875,214.999,76.0,best,25000
1.62530517578125,1.41552734375,0.09649658203125,180.519,76.0,best,25000
1.6483154296875,1.434326171875,0.09912109375,182.426,76.0,best,25000
1.77532958984375,1.55157470703125,0.10601806640625,188.932,76.0,best,25000
1.7835693359375,1.56207275390625,0.104736328125,189.188,76.0,best,25000
1.6878662109375,1.47747802734375,0.09783935546875,182.987,76.0,best,25000
1.77825927734375,1.548828125,0.11090087890625,193.648,76.0,best,25000
1.718017578125,1.50177001953125,0.099365234375,187.312,76.0,best,25000
1.623046875,1.4105224609375,0.09674072265625,187.683,76.0,best,25000
1.6424560546875,1.43255615234375,0.09710693359375,182.981,76.0,best,25000
1.71337890625,1.500732421875,0.09820556640625,186.536,76.0,best,25000
1.6500244140625,1.44293212890625,0.09722900390625,182.639,76.0,best,25000
1.8187255859375,1.5792236328125,0.1055908203125,189.021,76.0,best,25000
1.66839599609375,1.42144775390625,0.10296630859375,212.585,76.0,best,25000
1.6177978515625,1.41510009765625,0.0968017578125,175.491,76.0,best,25000
1.7860107421875,1.56292724609375,0.10943603515625,186.902,76.0,best,25000
1.6466064453125,1.43731689453125,0.09942626953125,182.59,76.0,best,25000
1.75701904296875,1.550048828125,0.1026611328125,178.811,76.0,best,25000
1.7901611328125,1.56866455078125,0.10833740234375,187.239,76.0,best,25000
1.6392822265625,1.430908203125,0.09588623046875,180.841,76.0,best,25000
1.86383056640625,1.633056640625,0.106689453125,200.658,76.0,best,25000
1.80224609375,1.58404541015625,0.1044921875,191.472,76.0,best,25000
1.76568603515625,1.548583984375,0.10894775390625,183.526,76.0,best,25000
1.7515869140625,1.4932861328125,0.10076904296875,203.173,76.0,best,25000
1.78717041015625,1.5673828125,0.1107177734375,178.984,76.0,best,25000
1.79229736328125,1.56689453125,0.10565185546875,187.09,76.0,best,25000
1.71832275390625,1.488037109375,0.1025390625,203.144,76.0,best,25000
1.6871337890625,1.44580078125,0.1097412109375,214.459,76.0,best,25000
1.659912109375,1.44805908203125,0.09698486328125,183.383,76.0,best,25000
1.63995361328125,1.430908203125,0.09716796875,180.83,76.0,best,25000
1.78765869140625,1.56646728515625,0.1051025390625,188.1,76.0,best,25000
1.83294677734375,1.607177734375,0.11004638671875,193.839,77.0,best,25000
1.801513671875,1.57562255859375,0.10626220703125,189.609,77.0,best,25000
1.82733154296875,1.60028076171875,0.109130859375,190.578,77.0,best,25000
1.757080078125,1.53424072265625,0.10546875,188.094,77.0,best,25000
1.64910888671875,1.44287109375,0.0977783203125,181.383,77.0,best,25000
2.19097900390625,1.9283447265625,0.12945556640625,216.657,78.0,best,50000
2.19000244140625,1.92584228515625,0.130126953125,225.477,78.0,best,50000
2.21795654296875,1.92578125,0.1392822265625,234.162,78.0,best,50000
2.02667236328125,1.7774658203125,0.12445068359375,214.388,78.0,best,50000
2.07818603515625,1.82489013671875,0.12103271484375,217.545,78.0,best,50000
2.11102294921875,1.85369873046875,0.1202392578125,222.143,78.0,best,50000
2.23223876953125,1.96533203125,0.13153076171875,227.122,78.0,best,50000
2.1064453125,1.851318359375,0.12945556640625,218.969,78.0,best,50000
2.22296142578125,1.96234130859375,0.1322021484375,226.415,78.0,best,50000
2.08953857421875,1.8294677734375,0.12139892578125,216.309,78.0,best,50000
2.0513916015625,1.8011474609375,0.1202392578125,214.765,78.0,best,50000
2.09503173828125,1.826416015625,0.1219482421875,234.908,78.0,best,50000
2.21435546875,1.94598388671875,0.1318359375,225.002,78.0,best,50000
2.19854736328125,1.92974853515625,0.13031005859375,224.821,78.0,best,50000
2.2984619140625,2.0206298828125,0.1370849609375,230.302,78.0,best,50000
2.29486083984375,2.02032470703125,0.13702392578125,231.481,78.0,best,50000
2.1058349609375,1.85205078125,0.12384033203125,219.715,78.0,best,50000
2.1417236328125,1.88824462890625,0.1259765625,216.335,78.0,best,50000
2.20806884765625,1.9378662109375,0.12982177734375,223.168,78.0,best,50000
2.05718994140625,1.8050537109375,0.1199951171875,213.196,78.0,best,50000
2.05572509765625,1.79693603515625,0.1234130859375,216.664,78.0,best,50000
2.02423095703125,1.775634765625,0.12078857421875,213.278,78.0,best,50000
2.22161865234375,1.95379638671875,0.12969970703125,225.076,78.0,best,50000
2.10809326171875,1.85223388671875,0.1229248046875,220.675,78.0,best,50000
2.18017578125,1.92535400390625,0.12762451171875,215.019,78.0,best,50000
