PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.2640380859375,3.728759765625,0.2955322265625,408.419,76.0,best,25000.0
4.35113525390625,3.7661743164062496,0.29925537109375,415.81,77.0,best,25000.0
4.37396240234375,3.8487548828125,0.28668212890625,422.854,77.0,best,25000.0
4.280517578125,3.7785034179687504,0.28759765625,387.958,77.0,best,25000.0
4.2584228515625,3.7348022460937504,0.290771484375,395.174,77.0,best,25000.0
4.261474609375,3.6989135742187504,0.2899169921875,417.764,77.0,best,25000.0
4.18218994140625,3.6246337890625,0.30377197265625,429.539,77.0,best,25000.0
4.29046630859375,3.7698974609375,0.2908935546875,397.019,77.0,best,25000.0
4.29095458984375,3.7427368164062496,0.29791259765625,412.833,76.0,best,25000.0
4.033203125,3.45098876953125,0.3062744140625,435.07,76.0,best,25000.0
4.15716552734375,3.596435546875,0.28009033203125,409.436,76.0,best,25000.0
4.413818359375,3.9000854492187504,0.28692626953125,406.738,77.0,best,25000.0
4.21295166015625,3.6947021484375,0.2840576171875,395.795,77.0,best,25000.0
4.216796875,3.6817626953125,0.29779052734375,400.341,77.0,best,25000.0
4.2601318359375,3.7045288085937504,0.30206298828125,429.643,77.0,best,25000.0
4.5028076171875,3.943115234375,0.29736328125,439.24,77.0,best,25000.0
4.25665283203125,3.7106323242187504,0.2784423828125,423.857,77.0,best,25000.0
4.231201171875,3.7022094726562496,0.28814697265625,408.79,76.0,best,25000.0
4.3349609375,3.8187866210937504,0.2720947265625,407.245,76.0,best,25000.0
4.24298095703125,3.7017822265625,0.2958984375,416.607,76.0,best,25000.0
4.24432373046875,3.6796264648437504,0.2984619140625,433.155,76.0,best,25000.0
4.04962158203125,3.5423583984375,0.2716064453125,394.518,76.0,best,25000.0
4.29119873046875,3.7517700195312496,0.2950439453125,413.134,76.0,best,25000.0
4.18780517578125,3.6450805664062496,0.29931640625,440.526,76.0,best,25000.0
