PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
23.153137207031246,19.5538330078125,1.61328125,2805.69,64.0,best,100000
22.86572265625,19.364440917968754,1.5916748046875,2746.83,64.0,best,100000
23.287109375,19.670104980468754,1.59442138671875,2820.87,62.0,best,100000
23.8568115234375,20.175537109375,1.62188720703125,2901.29,63.0,best,100000
23.953857421875,20.248474121093754,1.6387939453125,2913.56,64.0,best,100000
22.82177734375,19.226318359375,1.5826416015625,2817.3,63.0,best,100000
22.794616699218754,19.268127441406246,1.58502197265625,2749.22,63.0,best,100000
24.151062011718754,20.399658203125,1.64227294921875,2952.69,62.0,best,100000
23.654541015625,19.97412109375,1.62542724609375,2879.59,62.0,best,100000
22.9796142578125,19.4495849609375,1.605224609375,2755.19,64.0,best,100000
22.992736816406246,19.438537597656246,1.5867919921875,2789.97,63.0,best,100000
22.448486328125,18.997253417968754,1.56573486328125,2693.82,64.0,best,100000
23.3729248046875,19.77392578125,1.6109619140625,2811.5,63.0,best,100000
23.340393066406246,19.779602050781246,1.60479736328125,2780.69,63.0,best,100000
23.227600097656246,19.6107177734375,1.592041015625,2862.95,63.0,best,100000
23.498107910156246,19.891662597656246,1.614501953125,2842.73,64.0,best,100000
22.705139160156246,19.229553222656246,1.57171630859375,2734.22,64.0,best,100000
23.923767089843754,20.21875,1.651611328125,2904.66,63.0,best,100000
22.844665527343754,19.3167724609375,1.5943603515625,2753.2,62.0,best,100000
23.223693847656246,19.619445800781246,1.60205078125,2849.81,62.0,best,100000
23.9368896484375,20.178649902343754,1.66131591796875,2955.85,62.0,best,100000
22.867126464843754,19.372497558593754,1.57550048828125,2729.54,63.0,best,100000
43.55029296875,36.49163818359375,3.27581787109375,5349.63,62.0,best,200000
43.68621826171875,36.65246582031249,3.24114990234375,5367.14,61.0,best,200000
42.965576171875,36.04943847656249,3.2021484375,5249.02,65.0,best,200000
43.24774169921875,36.338134765625,3.24029541015625,5246.31,68.0,best,200000
44.28546142578125,37.18377685546875,3.29315185546875,5382.12,65.0,best,200000
44.148193359375,37.08337402343751,3.2813720703125,5356.44,64.0,best,200000
43.63604736328125,36.549560546875,3.267578125,5360.06,63.0,best,200000
42.75994873046875,35.87017822265625,3.23590087890625,5221.77,61.0,best,200000
44.24285888671875,37.12652587890625,3.29840087890625,5388.33,61.0,best,200000
43.28356933593751,36.34393310546875,3.25299072265625,5266.25,65.0,best,200000
43.087890625,36.19390869140625,3.23291015625,5223.98,64.0,best,200000
42.93389892578125,36.0203857421875,3.21466064453125,5230.53,64.0,best,200000
44.44622802734375,37.30383300781249,3.30291748046875,5415.35,66.0,best,200000
42.53308105468751,35.643310546875,3.211181640625,5221.25,64.0,best,200000
43.13415527343751,36.21295166015625,3.25177001953125,5230.57,62.0,best,200000
44.15466308593751,37.07220458984375,3.2918701171875,5381.09,63.0,best,200000
43.860107421875,36.83233642578125,3.27593994140625,5331.14,63.0,best,200000
43.38287353515625,36.38140869140625,3.2481689453125,5327.9,62.0,best,200000
43.49456787109375,36.552001953125,3.246337890625,5251.44,64.0,best,200000
42.77716064453125,35.91094970703125,3.20965576171875,5204.63,68.0,best,200000
43.8876953125,36.84582519531249,3.2509765625,5349.27,66.0,best,200000
43.81024169921875,36.78057861328125,3.2716064453125,5334.49,65.0,best,200000
43.1650390625,36.242919921875,3.24261474609375,5223.89,65.0,best,200000
43.07818603515625,36.15148925781249,3.2381591796875,5232.7,68.0,best,200000
44.017333984375,37.01287841796875,3.24169921875,5312.31,66.0,best,200000
42.55682373046875,35.69561767578125,3.18878173828125,5196.04,67.0,best,200000
44.06066894531249,36.97882080078125,3.28582763671875,5355.91,64.0,best,200000
43.310791015625,36.30651855468751,3.24298095703125,5320.52,65.0,best,200000
44.130126953125,36.964599609375,3.3065185546875,5438.64,64.0,best,200000
43.0537109375,36.13751220703125,3.24139404296875,5242.31,62.0,best,200000
62.69274902343751,52.39733886718751,4.935546875,7704.22,61.0,best,300000
63.08233642578125,52.78076171875,4.9285888671875,7688.6,65.0,best,300000
63.90509033203125,53.41534423828125,4.9969482421875,7873.95,64.0,best,300000
63.01062011718751,52.80352783203125,4.87640380859375,7656.5,69.0,best,300000
62.57415771484375,52.335693359375,4.91290283203125,7654.68,64.0,best,300000
61.90979003906249,51.736572265625,4.87884521484375,7610.32,62.0,best,300000
63.93713378906249,53.42681884765625,4.99481201171875,7884.74,62.0,best,300000
64.85833740234375,54.26550292968751,5.017822265625,7952.42,64.0,best,300000
63.16650390625,52.93304443359375,4.88787841796875,7665.95,69.0,best,300000
64.09625244140625,53.61950683593751,4.97076416015625,7869.24,65.0,best,300000
62.81707763671875,52.56536865234375,4.92877197265625,7674.51,63.0,best,300000
62.70550537109375,52.47955322265625,4.8934326171875,7654.47,66.0,best,300000
64.52374267578125,53.99639892578125,5.00775146484375,7897.34,66.0,best,300000
62.697265625,52.4482421875,4.8892822265625,7665.89,67.0,best,300000
62.33929443359375,52.14093017578125,4.86846923828125,7661.85,67.0,best,300000
64.6922607421875,54.16131591796875,4.9935302734375,7865.73,68.0,best,300000
64.58026123046875,54.05126953125,4.999267578125,7886.5,66.0,best,300000
63.013427734375,52.76239013671875,4.9189453125,7676.3,67.0,best,300000
64.5421142578125,53.97503662109375,5.00982666015625,7898.74,64.0,best,300000
63.82214355468751,53.39874267578125,4.95819091796875,7819.63,64.0,best,300000
62.65008544921875,52.41943359375,4.88238525390625,7636.96,65.0,best,300000
64.26226806640625,53.72253417968751,5.0067138671875,7875.39,62.0,best,300000
62.47894287109375,52.24719238281249,4.89056396484375,7633.42,65.0,best,300000
62.66009521484375,52.43811035156249,4.8883056640625,7627.37,67.0,best,300000
64.15167236328125,53.626953125,4.99859619140625,7867.29,64.0,best,300000
63.14855957031249,52.82861328125,4.9273681640625,7709.44,63.0,best,300000
62.802734375,52.54071044921875,4.92181396484375,7677.35,65.0,best,300000
62.1630859375,51.89172363281249,4.893310546875,7676.68,63.0,best,300000
62.720458984375,52.42199707031249,4.9395751953125,7750.61,64.0,best,300000
63.03228759765625,52.61022949218751,4.93170166015625,7772.26,65.0,best,300000
82.8233642578125,69.14947509765625,6.6513671875,10163.3,64.0,best,400000
82.73217773437501,69.05035400390625,6.6243896484375,10228.9,64.0,best,400000
84.45123291015625,70.46258544921875,6.71258544921875,10419.9,64.0,best,400000
82.70776367187501,69.0733642578125,6.65966796875,10115.4,64.0,best,400000
84.67535400390625,70.650634765625,6.75653076171875,10450.8,64.0,best,400000
84.7183837890625,70.70361328125,6.751220703125,10400.6,66.0,best,400000
81.82855224609375,68.28839111328125,6.58441162109375,10058.5,64.0,best,400000
84.30853271484375,70.35626220703125,6.7103271484375,10387.2,65.0,best,400000
84.56475830078125,70.59002685546875,6.70489501953125,10423.4,66.0,best,400000
84.02490234375,70.1942138671875,6.7088623046875,10283.8,63.0,best,400000
84.2889404296875,70.36065673828125,6.734619140625,10396.6,62.0,best,400000
83.6826171875,69.79193115234375,6.6839599609375,10360.8,61.0,best,400000
84.6171875,70.647216796875,6.74652099609375,10417.0,63.0,best,400000
82.63079833984375,69.04559326171875,6.60638427734375,10095.7,68.0,best,400000
82.62481689453125,68.95587158203125,6.65203857421875,10160.5,66.0,best,400000
82.53070068359375,68.81658935546875,6.63702392578125,10223.0,63.0,best,400000
81.97491455078125,68.4010009765625,6.59625244140625,10091.9,64.0,best,400000
82.3563232421875,68.75909423828125,6.6041259765625,10115.1,66.0,best,400000
85.53131103515625,71.49652099609375,6.74078369140625,10446.2,69.0,best,400000
84.65997314453125,70.69097900390625,6.74078369140625,10401.7,68.0,best,400000
83.41180419921875,69.744140625,6.65057373046875,10141.6,69.0,best,400000
84.68334960937501,70.68963623046875,6.73419189453125,10396.3,65.0,best,400000
84.11987304687501,70.20654296875,6.68487548828125,10351.9,67.0,best,400000
82.2149658203125,68.58856201171875,6.61065673828125,10140.1,67.0,best,400000
82.6585693359375,68.9798583984375,6.654296875,10138.0,65.0,best,400000
84.26531982421875,70.33514404296875,6.736083984375,10400.5,62.0,best,400000
82.40673828125,68.7867431640625,6.65521240234375,10137.8,65.0,best,400000
82.62872314453125,68.93499755859375,6.6585693359375,10202.0,65.0,best,400000
85.06292724609375,71.10040283203125,6.74383544921875,10408.5,69.0,best,400000
82.38311767578125,68.79974365234375,6.61505126953125,10114.7,68.0,best,400000
104.3502197265625,86.9384765625,8.47021484375,12930.3,66.0,best,500000
103.3956298828125,86.11889648437501,8.4263916015625,12852.1,64.0,best,500000
103.93377685546876,86.61938476562499,8.4161376953125,12884.0,63.0,best,500000
103.9967041015625,86.6925048828125,8.4171142578125,12849.3,64.0,best,500000
103.7674560546875,86.46697998046875,8.41082763671875,12862.7,67.0,best,500000
103.56121826171876,86.20581054687501,8.44903564453125,12870.4,63.0,best,500000
104.01580810546876,86.7177734375,8.45556640625,12810.8,67.0,best,500000
103.73419189453124,86.3836669921875,8.45361328125,12872.8,64.0,best,500000
104.33447265625,86.93572998046875,8.47515869140625,12901.8,64.0,best,500000
103.5347900390625,86.2615966796875,8.4493408203125,12828.2,63.0,best,500000
104.6072998046875,87.14923095703125,8.48370361328125,12957.6,66.0,best,500000
104.3275146484375,86.9197998046875,8.47357177734375,12913.9,66.0,best,500000
103.95013427734376,86.6102294921875,8.43670654296875,12865.5,67.0,best,500000
104.6561279296875,87.28594970703125,8.45355224609375,12861.4,69.0,best,500000
104.723388671875,87.29174804687501,8.47210693359375,12949.4,67.0,best,500000
103.66595458984376,86.37200927734375,8.4349365234375,12829.3,68.0,best,500000
104.58758544921876,87.29095458984375,8.4356689453125,12841.1,69.0,best,500000
103.71710205078124,86.46295166015625,8.45416259765625,12829.7,64.0,best,500000
103.9439697265625,86.63909912109375,8.43804931640625,12890.5,63.0,best,500000
104.01416015625,86.71600341796875,8.45672607421875,12836.9,65.0,best,500000
103.37646484375,86.07427978515625,8.458251953125,12860.6,61.0,best,500000
103.90972900390624,86.6143798828125,8.4454345703125,12852.5,65.0,best,500000
103.86212158203124,86.62554931640625,8.4410400390625,12793.0,65.0,best,500000
123.66864013671876,103.01483154296876,10.21923828125,15255.1,68.0,best,600000
122.28082275390624,101.79364013671876,10.1817626953125,15150.9,64.0,best,600000
122.02032470703124,101.613037109375,10.16204833984375,15111.1,64.0,best,600000
123.1041259765625,102.53851318359376,10.19940185546875,15226.2,65.0,best,600000
122.79315185546876,102.28717041015624,10.16693115234375,15158.9,63.0,best,600000
121.74456787109376,101.3309326171875,10.12701416015625,15099.2,64.0,best,600000
123.42523193359376,102.78509521484376,10.205078125,15224.6,65.0,best,600000
122.8431396484375,102.31512451171876,10.1876220703125,15165.8,65.0,best,600000
122.90484619140624,102.31884765625,10.16790771484375,15200.2,63.0,best,600000
122.73248291015624,102.20294189453124,10.1710205078125,15135.1,65.0,best,600000
122.8421630859375,102.26495361328124,10.20135498046875,15218.4,63.0,best,600000
123.20013427734376,102.51629638671876,10.21954345703125,15284.1,66.0,best,600000
122.98956298828124,102.39935302734376,10.1708984375,15196.0,64.0,best,600000
123.41339111328124,102.77032470703124,10.1839599609375,15247.2,66.0,best,600000
123.10040283203124,102.456298828125,10.22900390625,15251.0,64.0,best,600000
122.99114990234376,102.4263916015625,10.165771484375,15183.9,67.0,best,600000
123.030029296875,102.506103515625,10.14471435546875,15168.5,65.0,best,600000
122.22198486328124,101.748291015625,10.12774658203125,15122.8,68.0,best,600000
122.22344970703124,101.721435546875,10.138671875,15128.4,66.0,best,600000
122.5252685546875,102.0281982421875,10.16290283203125,15101.3,65.0,best,600000
122.4832763671875,101.96697998046876,10.17779541015625,15110.2,66.0,best,600000
123.83660888671876,103.13323974609376,10.2352294921875,15286.0,65.0,best,600000
123.11798095703124,102.4891357421875,10.1845703125,15240.8,65.0,best,600000
122.6131591796875,102.10003662109376,10.15771484375,15177.5,65.0,best,600000
122.346435546875,101.81390380859376,10.170166015625,15177.9,63.0,best,600000
123.1090087890625,102.6328125,10.15948486328125,15075.8,68.0,best,600000
144.91802978515625,120.6392822265625,12.09564208984375,17868.0,67.0,best,700000
144.96893310546875,120.6363525390625,12.09967041015625,17957.4,66.0,best,700000
145.2598876953125,121.053955078125,12.110595703125,17827.1,67.0,best,700000
143.87188720703125,119.68658447265624,12.0765380859375,17839.1,67.0,best,700000
142.98077392578125,119.07952880859376,12.00079345703125,17598.4,66.0,best,700000
143.18304443359375,119.20428466796876,12.05389404296875,17664.4,64.0,best,700000
143.5689697265625,119.54791259765624,12.05010986328125,17708.9,68.0,best,700000
142.9739990234375,119.01544189453124,11.996337890625,17629.0,68.0,best,700000
142.9512939453125,118.9755859375,12.041259765625,17678.6,63.0,best,700000
144.98406982421875,120.82037353515624,12.09210205078125,17821.7,62.0,best,700000
144.45574951171875,120.21142578125,12.07513427734375,17870.1,64.0,best,700000
143.8983154296875,119.8800048828125,12.00091552734375,17697.5,70.0,best,700000
145.17645263671875,120.921875,12.08551025390625,17888.2,68.0,best,700000
145.44818115234375,121.2227783203125,12.07196044921875,17843.4,66.0,best,700000
144.223876953125,120.0848388671875,12.067138671875,17746.1,69.0,best,700000
143.54400634765625,119.4560546875,12.06585693359375,17732.6,63.0,best,700000
144.68609619140625,120.3936767578125,12.13690185546875,17903.2,65.0,best,700000
142.92864990234375,118.95025634765624,12.05584716796875,17676.4,62.0,best,700000
143.67926025390625,119.62921142578124,12.0501708984375,17694.1,66.0,best,700000
144.9609375,120.69476318359376,12.1170654296875,17877.8,66.0,best,700000
144.14105224609375,120.11895751953124,12.01611328125,17651.1,70.0,best,700000
144.6334228515625,120.35491943359376,12.08819580078125,17901.8,66.0,best,700000
144.55255126953125,120.485107421875,12.0458984375,17743.0,64.0,best,700000
145.9677734375,121.65057373046876,12.12469482421875,17910.1,69.0,best,700000
144.1595458984375,120.00250244140624,12.057861328125,17828.8,62.0,best,700000
143.849365234375,119.71710205078124,12.0921630859375,17809.4,62.0,best,700000
143.12115478515625,119.08966064453124,12.05511474609375,17708.0,62.0,best,700000
145.36566162109375,120.9913330078125,12.1378173828125,17980.6,66.0,best,700000
145.09381103515625,120.8204345703125,12.1043701171875,17886.6,66.0,best,700000
166.46038818359375,138.6148681640625,13.931884765625,20458.1,67.0,best,800000
166.5262451171875,138.7489013671875,13.91278076171875,20445.0,67.0,best,800000
165.78155517578125,137.904541015625,13.93914794921875,20526.8,64.0,best,800000
165.9189453125,138.06964111328125,13.94183349609375,20536.4,65.0,best,800000
166.083740234375,138.1934814453125,13.91351318359375,20523.5,64.0,best,800000
165.607666015625,137.86114501953125,13.88275146484375,20429.6,67.0,best,800000
165.5986328125,137.83447265625,13.9259033203125,20439.3,65.0,best,800000
164.884765625,137.11474609375,13.90277099609375,20452.2,62.0,best,800000
164.92156982421875,137.1580810546875,13.90020751953125,20447.6,64.0,best,800000
165.66558837890625,137.81256103515625,13.94415283203125,20519.3,63.0,best,800000
165.70098876953125,137.79766845703125,13.95538330078125,20519.4,62.0,best,800000
165.3466796875,137.60504150390625,13.913330078125,20426.9,63.0,best,800000
166.04608154296875,138.14605712890625,13.950439453125,20492.8,69.0,best,800000
165.94940185546875,138.05108642578125,13.93963623046875,20508.1,66.0,best,800000
166.23651123046875,138.28564453125,13.96820068359375,20544.3,65.0,best,800000
166.432373046875,138.60650634765625,13.87469482421875,20403.2,69.0,best,800000
166.29681396484375,138.311279296875,13.9608154296875,20562.9,68.0,best,800000
165.88946533203125,138.106689453125,13.94873046875,20483.6,63.0,best,800000
166.41229248046875,138.5552978515625,13.96051025390625,20548.5,66.0,best,800000
165.80157470703125,137.9964599609375,13.92657470703125,20491.0,66.0,best,800000
166.08087158203125,138.27764892578125,13.9378662109375,20443.1,69.0,best,800000
165.95855712890625,138.06524658203125,13.93597412109375,20530.8,68.0,best,800000
166.38409423828125,138.474609375,13.93475341796875,20499.4,65.0,best,800000
166.375,138.482421875,13.95477294921875,20487.8,65.0,best,800000
165.476806640625,137.6778564453125,13.89617919921875,20430.0,64.0,best,800000
165.95703125,138.12274169921875,13.9364013671875,20504.7,63.0,best,800000
165.8255615234375,137.95721435546875,13.9437255859375,20579.0,66.0,best,800000
166.21087646484375,138.33416748046875,13.96270751953125,20508.6,64.0,best,800000
186.55041503906247,155.18695068359375,15.79327392578125,23060.6,65.0,best,900000
188.150634765625,156.706298828125,15.822998046875,23133.5,64.0,best,900000
188.83416748046875,157.16107177734375,15.86004638671875,23273.7,69.0,best,900000
188.30535888671875,156.72784423828125,15.8543701171875,23222.2,65.0,best,900000
186.73907470703125,155.4351806640625,15.7781982421875,23003.2,65.0,best,900000
190.07147216796875,158.24517822265625,15.79827880859375,23011.2,70.0,best,900000
190.86657714843753,158.93292236328125,15.87274169921875,23247.0,66.0,best,900000
187.39190673828125,155.8740234375,15.732177734375,22956.9,65.0,best,900000
188.36981201171875,156.79266357421875,15.76788330078125,22972.4,71.0,best,900000
188.59991455078125,156.99774169921875,15.78076171875,22977.7,69.0,best,900000
188.93182373046875,157.42071533203125,15.739990234375,22957.2,71.0,best,900000
187.77105712890625,156.210205078125,15.76361083984375,22998.9,67.0,best,900000
187.92852783203125,156.4154052734375,15.7493896484375,23009.9,69.0,best,900000
188.51080322265625,156.851806640625,15.8099365234375,23118.0,65.0,best,900000
187.47161865234372,155.97845458984375,15.77496337890625,22998.3,66.0,best,900000
187.40051269531247,155.9361572265625,15.7803955078125,23035.8,64.0,best,900000
188.8291015625,157.1920166015625,15.8221435546875,23171.8,68.0,best,900000
188.48693847656247,156.80035400390625,15.8284912109375,23223.8,64.0,best,900000
188.76525878906247,157.03656005859375,15.849853515625,23262.3,65.0,best,900000
188.72937011718753,156.999755859375,15.86553955078125,23236.9,64.0,best,900000
187.37414550781247,155.97882080078125,15.791015625,23004.1,68.0,best,900000
186.73193359375,155.3111572265625,15.79327392578125,23007.0,65.0,best,900000
187.361572265625,155.89959716796875,15.8011474609375,23091.2,64.0,best,900000
186.97058105468753,155.5245361328125,15.79376220703125,23029.9,67.0,best,900000
208.80944824218753,173.74151611328125,17.6512451171875,25724.9,67.0,best,1000000
208.22698974609372,173.140869140625,17.65545654296875,25713.8,66.0,best,1000000
208.86529541015625,173.7095947265625,17.66387939453125,25755.9,66.0,best,1000000
208.34991455078125,173.23297119140625,17.6580810546875,25734.0,66.0,best,1000000
209.24865722656247,174.09869384765625,17.6763916015625,25776.9,68.0,best,1000000
210.24468994140625,174.89276123046875,17.735107421875,25942.1,64.0,best,1000000
210.26416015625,175.0963134765625,17.672607421875,25840.5,68.0,best,1000000
210.11248779296875,174.7724609375,17.71600341796875,25947.0,66.0,best,1000000
208.63781738281247,173.52838134765625,17.6644287109375,25750.3,66.0,best,1000000
210.252197265625,174.850341796875,17.7340087890625,25932.4,65.0,best,1000000
210.49261474609372,175.2042236328125,17.6942138671875,25933.7,66.0,best,1000000
210.39898681640625,175.06072998046875,17.72784423828125,25945.2,66.0,best,1000000
208.58331298828125,173.472412109375,17.67041015625,25771.7,64.0,best,1000000
208.657958984375,173.656005859375,17.664306640625,25675.4,63.0,best,1000000
210.09124755859372,174.83392333984375,17.71240234375,25909.8,66.0,best,1000000
207.53308105468753,172.58038330078125,17.60498046875,25681.8,63.0,best,1000000
208.91845703125,173.63922119140625,17.712646484375,25872.8,63.0,best,1000000
207.94787597656247,172.85430908203125,17.6636962890625,25778.0,63.0,best,1000000
208.410888671875,173.37548828125,17.6392822265625,25742.9,68.0,best,1000000
209.70812988281247,174.48602294921875,17.711181640625,25897.0,65.0,best,1000000
209.321044921875,174.00177001953125,17.70208740234375,25952.7,63.0,best,1000000
209.56781005859372,174.27001953125,17.70697021484375,25950.6,64.0,best,1000000
208.42370605468753,173.40240478515625,17.6572265625,25680.6,66.0,best,1000000
208.11584472656247,173.067138671875,17.65380859375,25709.3,68.0,best,1000000
208.41052246093753,173.33831787109375,17.6473388671875,25749.4,63.0,best,1000000
209.105224609375,173.8131103515625,17.7109375,25916.0,66.0,best,1000000
209.27459716796875,173.89813232421875,17.7357177734375,25978.5,63.0,best,1000000
209.02105712890625,173.92401123046875,17.659912109375,25746.5,66.0,best,1000000
15.21942138671875,13.2587890625,0.69317626953125,1850.89,65.0,random1,25000
14.6661376953125,12.79718017578125,0.63482666015625,1834.05,65.0,random1,25000
14.56109619140625,12.6884765625,0.6124267578125,1847.02,65.0,random1,25000
26.929992675781246,23.4246826171875,1.09759521484375,3547.0,65.0,random1,50000
26.5390625,23.0919189453125,1.07171630859375,3498.54,64.0,random1,50000
26.859191894531246,23.4124755859375,1.07672119140625,3526.75,64.0,random1,50000
38.38092041015625,33.35211181640625,1.5572509765625,5160.46,61.0,random1,75000
39.62408447265625,34.56390380859375,1.58782958984375,5224.19,65.0,random1,75000
39.25939941406249,34.21209716796875,1.57275390625,5220.17,65.0,random1,75000
51.48767089843751,44.78619384765625,2.08258056640625,6905.86,65.0,random1,100000
51.90301513671875,45.22137451171875,2.10333251953125,6954.73,64.0,random1,100000
52.376953125,45.68469238281249,2.105712890625,6923.22,65.0,random1,100000
107.25482177734376,93.33203125,4.34942626953125,14457.8,65.0,random1,200000
103.02178955078124,89.6990966796875,4.22174072265625,13909.1,62.0,random1,200000
105.910888671875,92.17358398437501,4.297607421875,14452.7,59.0,random1,200000
163.0894775390625,141.1956787109375,6.86181640625,22175.2,63.0,random1,300000
163.02490234375,141.04931640625,6.90362548828125,22286.1,58.0,random1,300000
