PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
3.00439453125,2.68316650390625,0.1964111328125,300.88,66.0,random1,75000
2.99761962890625,2.67877197265625,0.1947021484375,298.189,66.0,random1,75000
3.0030517578125,2.6380615234375,0.183837890625,323.154,66.0,random1,75000
3.01141357421875,2.690673828125,0.1845703125,301.163,66.0,random1,75000
3.11602783203125,2.7869873046875,0.19915771484375,306.5,66.0,random1,75000
3.0133056640625,2.69464111328125,0.18597412109375,300.544,66.0,random1,75000
3.0904541015625,2.74322509765625,0.1885986328125,301.121,66.0,random1,75000
2.8955078125,2.58660888671875,0.18670654296875,289.384,66.0,random1,75000
2.99969482421875,2.67974853515625,0.1851806640625,306.463,66.0,random1,75000
2.97601318359375,2.6650390625,0.19671630859375,294.64,66.0,random1,75000
3.02239990234375,2.69195556640625,0.1956787109375,300.935,66.0,random1,75000
3.1785888671875,2.7508544921875,0.205810546875,354.086,70.0,random1,100000
3.28057861328125,2.92108154296875,0.19659423828125,334.846,70.0,random1,100000
3.52349853515625,3.16253662109375,0.2132568359375,346.132,70.0,random1,100000
3.5174560546875,3.15234375,0.2227783203125,344.399,70.0,random1,100000
3.0223388671875,2.68096923828125,0.18829345703125,325.779,70.0,random1,100000
3.41314697265625,3.0382080078125,0.2039794921875,335.845,70.0,random1,100000
3.20379638671875,2.8486328125,0.19287109375,323.104,70.0,random1,100000
3.38214111328125,3.011474609375,0.212158203125,350.995,70.0,random1,100000
3.34320068359375,2.99859619140625,0.1986083984375,333.408,70.0,random1,100000
2.96142578125,2.64544677734375,0.17535400390625,300.2,70.0,random1,100000
2.95062255859375,2.62799072265625,0.1806640625,318.367,70.0,random1,100000
2.938720703125,2.61407470703125,0.17828369140625,298.019,70.0,random1,100000
2.994140625,2.68133544921875,0.1868896484375,292.708,70.0,random1,100000
3.381103515625,3.0225830078125,0.21453857421875,331.533,70.0,random1,100000
3.28460693359375,2.94061279296875,0.20416259765625,323.135,70.0,random1,100000
3.46746826171875,3.08941650390625,0.21551513671875,363.562,70.0,random1,100000
3.268310546875,2.92437744140625,0.20068359375,317.318,70.0,random1,100000
3.26470947265625,2.91705322265625,0.20367431640625,322.922,70.0,random1,100000
3.54388427734375,3.170654296875,0.22845458984375,344.653,70.0,random1,100000
3.4693603515625,3.10064697265625,0.212646484375,347.193,70.0,random1,100000
3.026123046875,2.71533203125,0.1817626953125,300.956,70.0,random1,100000
3.2764892578125,2.92840576171875,0.19964599609375,331.343,70.0,random1,100000
3.20501708984375,2.85943603515625,0.20037841796875,320.912,71.0,random1,100000
3.2161865234375,2.8748779296875,0.1954345703125,333.238,71.0,random1,100000
3.293701171875,2.9385986328125,0.1973876953125,335.441,71.0,random1,100000
3.30718994140625,2.95013427734375,0.211181640625,343.677,71.0,random1,100000
3.56402587890625,3.19171142578125,0.21783447265625,369.195,71.0,random1,100000
2.9410400390625,2.593994140625,0.17474365234375,297.132,71.0,random1,100000
3.440185546875,3.06146240234375,0.207763671875,342.743,71.0,random1,100000
3.34423828125,3.00146484375,0.203369140625,326.413,71.0,random1,100000
3.6218872070312496,3.24456787109375,0.217529296875,348.818,71.0,random1,100000
3.462890625,3.08917236328125,0.2132568359375,337.92,71.0,random1,100000
2.96319580078125,2.63763427734375,0.18017578125,317.56,71.0,random1,100000
3.115234375,2.77935791015625,0.201416015625,306.751,71.0,random1,100000
3.46875,3.1063232421875,0.22357177734375,339.414,71.0,random1,100000
2.9244384765625,2.5950927734375,0.179931640625,315.877,71.0,random1,100000
3.3973388671875,3.0394287109375,0.205810546875,342.502,70.0,random1,100000
3.9278564453125,3.51019287109375,0.23980712890625,385.42,72.0,random1,200000
3.9614868164062496,3.5267333984375,0.22735595703125,421.524,72.0,random1,200000
3.93310546875,3.5244140625,0.23760986328125,387.071,72.0,random1,200000
3.835693359375,3.4072265625,0.2239990234375,425.871,72.0,random1,200000
3.9254150390625,3.51446533203125,0.2291259765625,400.132,72.0,random1,200000
3.9818115234375,3.548583984375,0.22796630859375,404.47,72.0,random1,200000
3.9794921875,3.545654296875,0.2335205078125,422.373,72.0,random1,200000
3.8364868164062496,3.419189453125,0.22406005859375,403.993,72.0,random1,200000
3.9901733398437504,3.546630859375,0.2301025390625,448.407,72.0,random1,200000
4.00970458984375,3.57452392578125,0.23211669921875,418.219,72.0,random1,200000
3.930419921875,3.52130126953125,0.23858642578125,390.351,72.0,random1,200000
3.884765625,3.463623046875,0.2178955078125,403.737,72.0,random1,200000
4.127197265625,3.6947021484375,0.23974609375,424.559,72.0,random1,200000
3.994873046875,3.57647705078125,0.24139404296875,394.244,72.0,random1,200000
4.1153564453125,3.6741333007812496,0.23876953125,421.263,72.0,random1,200000
3.889404296875,3.47637939453125,0.22760009765625,392.916,72.0,random1,200000
3.9814453125,3.5543212890625,0.23431396484375,407.769,72.0,random1,200000
3.912353515625,3.499755859375,0.2259521484375,398.895,72.0,random1,200000
3.8681030273437504,3.44940185546875,0.22735595703125,404.923,72.0,random1,200000
3.966552734375,3.544189453125,0.24224853515625,392.162,72.0,random1,200000
3.9876098632812496,3.54681396484375,0.2423095703125,392.968,72.0,random1,200000
3.9209594726562496,3.4989013671875,0.23028564453125,405.687,72.0,random1,200000
3.8937377929687504,3.46978759765625,0.22967529296875,404.311,72.0,random1,200000
3.9693603515625,3.5345458984375,0.23248291015625,427.714,72.0,random1,200000
3.99658203125,3.54541015625,0.24652099609375,423.564,72.0,random1,200000
3.7390747070312496,3.30718994140625,0.2330322265625,439.656,72.0,random1,200000
3.8331298828125,3.40692138671875,0.2294921875,410.307,72.0,random1,200000
3.8939208984375,3.47235107421875,0.23077392578125,412.62,72.0,random1,200000
3.9612426757812496,3.53302001953125,0.2335205078125,404.869,72.0,random1,200000
3.849853515625,3.42724609375,0.22784423828125,423.412,72.0,random1,200000
3.69580078125,3.2889404296875,0.22149658203125,410.847,72.0,random1,200000
3.822021484375,3.3974609375,0.22406005859375,399.635,72.0,random1,200000
4.16961669921875,3.622802734375,0.24053955078125,499.812,74.0,random1,300000
4.8841552734375,4.3692626953125,0.2943115234375,464.917,74.0,random1,300000
5.07037353515625,4.54248046875,0.29541015625,514.117,74.0,random1,300000
4.159423828125,3.66650390625,0.2640380859375,478.118,74.0,random1,300000
4.2490234375,3.7657470703125,0.24395751953125,472.06,74.0,random1,300000
5.15252685546875,4.617431640625,0.331298828125,502.842,74.0,random1,300000
4.9100341796875,4.40374755859375,0.30010986328125,476.254,74.0,random1,300000
4.37200927734375,3.8843994140625,0.259765625,479.958,74.0,random1,300000
4.88616943359375,4.306884765625,0.30792236328125,552.158,74.0,random1,300000
4.99456787109375,4.4599609375,0.30548095703125,507.516,74.0,random1,300000
4.35888671875,3.8932495117187504,0.24200439453125,476.763,74.0,random1,300000
4.64288330078125,4.15679931640625,0.274658203125,463.244,75.0,random1,300000
4.96929931640625,4.4422607421875,0.29229736328125,515.525,75.0,random1,300000
5.0091552734375,4.49041748046875,0.3125,480.203,75.0,random1,300000
4.27264404296875,3.7949829101562496,0.2462158203125,474.165,76.0,random1,300000
4.4364013671875,3.9689331054687504,0.25689697265625,451.688,76.0,random1,300000
4.76422119140625,4.22021484375,0.27838134765625,489.508,76.0,random1,300000
4.975341796875,4.4517822265625,0.29071044921875,504.223,76.0,random1,300000
4.40679931640625,3.9452514648437504,0.255126953125,448.346,76.0,random1,300000
5.085205078125,4.54986572265625,0.297607421875,510.329,76.0,random1,300000
4.68609619140625,4.18878173828125,0.2655029296875,481.914,76.0,random1,300000
5.0467529296875,4.52325439453125,0.2933349609375,503.078,76.0,random1,300000
5.08477783203125,4.5443115234375,0.32257080078125,502.956,76.0,random1,300000
4.26708984375,3.7816162109375,0.248291015625,485.914,77.0,random1,300000
4.868408203125,4.36590576171875,0.2923583984375,461.704,77.0,random1,300000
5.13360595703125,4.595458984375,0.33001708984375,498.048,77.0,random1,300000
4.877685546875,4.324462890625,0.30029296875,549.125,77.0,random1,300000
4.73870849609375,4.19891357421875,0.30841064453125,541.408,77.0,random1,300000
4.31927490234375,3.833251953125,0.24041748046875,450.73,77.0,random1,300000
4.6800537109375,4.17205810546875,0.27459716796875,474.073,77.0,random1,300000
4.29998779296875,3.8146362304687504,0.26129150390625,481.17,77.0,random1,300000
5.1834716796875,4.634521484375,0.3304443359375,506.501,77.0,random1,300000
4.6829833984375,4.16632080078125,0.26470947265625,490.966,76.0,random1,300000
4.2052001953125,3.7583618164062496,0.2340087890625,438.185,76.0,random1,300000
4.3240966796875,3.857666015625,0.2398681640625,447.614,76.0,random1,300000
4.46209716796875,3.9800415039062496,0.26055908203125,464.171,76.0,random1,300000
5.08966064453125,4.54669189453125,0.330810546875,510.923,76.0,random1,300000
5.1385498046875,4.56964111328125,0.33251953125,522.111,76.0,random1,300000
4.745361328125,4.23760986328125,0.27362060546875,494.07,74.0,random1,400000
4.87603759765625,4.34735107421875,0.28338623046875,529.676,74.0,random1,400000
4.595947265625,4.0894775390625,0.2745361328125,491.039,74.0,random1,400000
4.99249267578125,4.446533203125,0.29278564453125,541.6,74.0,random1,400000
4.79754638671875,4.26910400390625,0.2764892578125,486.102,74.0,random1,400000
4.58831787109375,4.093994140625,0.2655029296875,477.313,74.0,random1,400000
4.65576171875,4.11883544921875,0.286865234375,506.141,74.0,random1,400000
4.6173095703125,4.09344482421875,0.28277587890625,541.925,74.0,random1,400000
4.7288818359375,4.2098388671875,0.2786865234375,471.997,74.0,random1,400000
4.70391845703125,4.205078125,0.27069091796875,495.83,74.0,random1,400000
4.89068603515625,4.356201171875,0.28118896484375,526.173,74.0,random1,400000
4.80535888671875,4.28338623046875,0.27862548828125,487.999,75.0,random1,400000
4.8255615234375,4.3106689453125,0.2802734375,509.923,75.0,random1,400000
4.66363525390625,4.1600341796875,0.2703857421875,482.735,75.0,random1,400000
4.74755859375,4.23974609375,0.2733154296875,501.114,75.0,random1,400000
4.79815673828125,4.26617431640625,0.2774658203125,518.374,75.0,random1,400000
4.72332763671875,4.184814453125,0.27972412109375,541.317,75.0,random1,400000
4.7012939453125,4.1553955078125,0.28240966796875,535.765,75.0,random1,400000
4.698974609375,4.1810302734375,0.275634765625,515.009,75.0,random1,400000
4.5860595703125,4.10247802734375,0.2701416015625,477.659,75.0,random1,400000
4.69036865234375,4.1934814453125,0.27435302734375,480.28,75.0,random1,400000
4.65228271484375,4.15765380859375,0.27044677734375,474.812,75.0,random1,400000
4.80133056640625,4.28472900390625,0.28216552734375,505.591,75.0,random1,400000
4.67413330078125,4.1641845703125,0.2738037109375,506.588,75.0,random1,400000
4.81671142578125,4.27874755859375,0.28094482421875,542.863,75.0,random1,400000
4.93402099609375,4.35125732421875,0.27606201171875,517.965,75.0,random1,400000
4.70672607421875,4.1986083984375,0.28173828125,491.199,75.0,random1,400000
4.54315185546875,4.02789306640625,0.27960205078125,495.45,75.0,random1,400000
4.6483154296875,4.131103515625,0.28387451171875,516.622,75.0,random1,400000
4.6536865234375,4.134033203125,0.27593994140625,492.205,75.0,random1,400000
4.74395751953125,4.23583984375,0.28204345703125,502.862,74.0,random1,400000
4.90234375,4.375,0.2825927734375,512.134,74.0,random1,400000
5.0047607421875,4.4512939453125,0.29461669921875,533.789,73.0,random1,400000
4.7767333984375,4.26190185546875,0.2752685546875,512.952,73.0,random1,400000
4.98663330078125,4.369140625,0.29498291015625,552.662,74.0,random1,500000
5.1419677734375,4.57025146484375,0.30120849609375,571.116,74.0,random1,500000
5.1092529296875,4.56005859375,0.29931640625,540.01,73.0,random1,500000
4.96099853515625,4.4068603515625,0.2861328125,526.892,73.0,random1,500000
5.01055908203125,4.4708251953125,0.2926025390625,523.004,74.0,random1,500000
5.0413818359375,4.4918212890625,0.29443359375,541.316,74.0,random1,500000
5.1357421875,4.53900146484375,0.29449462890625,541.236,74.0,random1,500000
4.95068359375,4.4188232421875,0.29034423828125,513.577,74.0,random1,500000
5.0377197265625,4.50653076171875,0.29290771484375,535.46,74.0,random1,500000
5.17578125,4.6116943359375,0.300048828125,558.059,75.0,random1,500000
4.9893798828125,4.45599365234375,0.294921875,525.289,75.0,random1,500000
5.29144287109375,4.69927978515625,0.30609130859375,590.763,74.0,random1,500000
5.1346435546875,4.56982421875,0.29974365234375,568.959,74.0,random1,500000
5.1917724609375,4.612548828125,0.2945556640625,564.91,74.0,random1,500000
5.30224609375,4.72235107421875,0.306884765625,590.468,74.0,random1,500000
4.9632568359375,4.44525146484375,0.28387451171875,524.998,74.0,random1,500000
5.1051025390625,4.55517578125,0.2935791015625,539.786,75.0,random1,500000
5.28741455078125,4.69122314453125,0.30718994140625,596.59,74.0,random1,500000
5.00115966796875,4.4404296875,0.2880859375,535.001,74.0,random1,500000
5.36993408203125,4.79742431640625,0.30816650390625,570.535,74.0,random1,500000
5.05828857421875,4.5228271484375,0.29736328125,529.758,75.0,random1,500000
5.2247314453125,4.67596435546875,0.29876708984375,552.788,75.0,random1,500000
5.1842041015625,4.60223388671875,0.3043212890625,591.061,74.0,random1,500000
4.97589111328125,4.4459228515625,0.28924560546875,524.999,75.0,random1,500000
5.11474609375,4.566650390625,0.29559326171875,536.133,75.0,random1,500000
5.03936767578125,4.49658203125,0.29473876953125,540.766,75.0,random1,500000
5.08209228515625,4.52459716796875,0.29730224609375,543.074,75.0,random1,500000
5.2431640625,4.62548828125,0.3021240234375,577.328,75.0,random1,500000
5.1876220703125,4.65069580078125,0.30108642578125,526.225,75.0,random1,500000
4.98956298828125,4.45172119140625,0.285888671875,541.689,74.0,random1,500000
5.27667236328125,4.71405029296875,0.30242919921875,556.141,74.0,random1,500000
5.12017822265625,4.56640625,0.29931640625,553.866,74.0,random1,500000
5.74078369140625,5.0994873046875,0.3258056640625,610.67,76.0,random1,600000
5.557373046875,4.96209716796875,0.31884765625,599.832,76.0,random1,600000
5.6873779296875,5.086181640625,0.32733154296875,603.38,76.0,random1,600000
5.77471923828125,5.1546630859375,0.33782958984375,590.453,76.0,random1,600000
5.74365234375,5.12921142578125,0.32904052734375,612.961,76.0,random1,600000
5.57965087890625,4.97296142578125,0.3306884765625,604.209,76.0,random1,600000
5.84735107421875,5.1998291015625,0.34051513671875,627.098,76.0,random1,600000
5.59210205078125,5.0018310546875,0.32421875,585.952,76.0,random1,600000
5.69573974609375,5.02734375,0.3232421875,650.438,77.0,random1,600000
5.70947265625,5.0904541015625,0.3228759765625,607.553,77.0,random1,600000
5.48114013671875,4.88800048828125,0.31787109375,598.605,76.0,random1,600000
5.8055419921875,5.18231201171875,0.33343505859375,607.206,76.0,random1,600000
5.52734375,4.9349365234375,0.314453125,590.909,76.0,random1,600000
5.44927978515625,4.85955810546875,0.3115234375,606.648,77.0,random1,600000
5.64178466796875,5.037841796875,0.32757568359375,606.762,77.0,random1,600000
5.59796142578125,4.9803466796875,0.31500244140625,602.129,77.0,random1,600000
5.69378662109375,5.073486328125,0.3284912109375,621.566,77.0,random1,600000
5.86590576171875,5.23651123046875,0.34014892578125,620.481,77.0,random1,600000
5.48907470703125,4.88629150390625,0.30963134765625,591.052,77.0,random1,600000
5.7222900390625,5.10357666015625,0.32366943359375,614.352,77.0,random1,600000
5.60125732421875,5.01904296875,0.3165283203125,583.792,77.0,random1,600000
5.75787353515625,5.1246337890625,0.342529296875,646.37,78.0,random1,600000
5.50653076171875,4.91326904296875,0.3167724609375,607.704,78.0,random1,600000
5.46856689453125,4.84716796875,0.319091796875,628.851,77.0,random1,600000
5.487548828125,4.90380859375,0.30999755859375,581.342,77.0,random1,600000
5.619873046875,4.98626708984375,0.3231201171875,635.387,77.0,random1,600000
5.50543212890625,4.8970947265625,0.319580078125,622.441,77.0,random1,600000
5.81451416015625,5.14788818359375,0.33990478515625,627.059,77.0,random1,600000
5.55657958984375,4.97320556640625,0.32098388671875,584.713,76.0,random1,600000
5.81414794921875,5.1697998046875,0.338623046875,646.804,76.0,random1,600000
5.5501708984375,4.97235107421875,0.31903076171875,587.425,76.0,random1,600000
5.64788818359375,5.0546875,0.3182373046875,604.573,76.0,random1,600000
5.92535400390625,5.2432861328125,0.33447265625,646.929,76.0,random1,600000
6.22723388671875,5.44049072265625,0.36285400390625,702.734,76.0,random1,700000
6.277587890625,5.53533935546875,0.35882568359375,697.435,75.0,random1,700000
6.04888916015625,5.39324951171875,0.35345458984375,668.792,75.0,random1,700000
6.0185546875,5.34332275390625,0.34783935546875,689.648,75.0,random1,700000
5.825439453125,5.17327880859375,0.3421630859375,646.003,75.0,random1,700000
6.0653076171875,5.39898681640625,0.349365234375,669.972,74.0,random1,700000
6.2420654296875,5.57696533203125,0.3670654296875,667.008,74.0,random1,700000
6.25347900390625,5.582275390625,0.36871337890625,672.435,74.0,random1,700000
5.97528076171875,5.32257080078125,0.34783935546875,657.714,74.0,random1,700000
6.400634765625,5.690673828125,0.362548828125,693.86,74.0,random1,700000
6.02972412109375,5.3790283203125,0.343017578125,669.497,74.0,random1,700000
5.8797607421875,5.22357177734375,0.3455810546875,665.987,76.0,random1,700000
6.076416015625,5.39727783203125,0.34588623046875,665.875,77.0,random1,700000
5.76007080078125,5.083740234375,0.34503173828125,705.663,77.0,random1,700000
6.24432373046875,5.584228515625,0.3699951171875,667.877,77.0,random1,700000
6.04473876953125,5.39312744140625,0.34814453125,670.826,76.0,random1,700000
6.032470703125,5.36834716796875,0.347900390625,667.713,77.0,random1,700000
5.85687255859375,5.17523193359375,0.3424072265625,692.262,77.0,random1,700000
5.987548828125,5.32891845703125,0.34991455078125,689.514,77.0,random1,700000
6.1064453125,5.44525146484375,0.35699462890625,680.37,77.0,random1,700000
5.95635986328125,5.29638671875,0.35174560546875,674.748,77.0,random1,700000
5.9693603515625,5.2899169921875,0.3592529296875,732.774,77.0,random1,700000
6.025390625,5.34979248046875,0.3580322265625,673.726,77.0,random1,700000
5.99566650390625,5.3438720703125,0.336669921875,658.865,77.0,random1,700000
5.8994140625,5.2589111328125,0.33453369140625,654.806,77.0,random1,700000
5.956787109375,5.32098388671875,0.34918212890625,639.74,77.0,random1,700000
6.3878173828125,5.62652587890625,0.36749267578125,703.813,77.0,random1,700000
6.22296142578125,5.5576171875,0.3570556640625,686.832,77.0,random1,700000
6.3509521484375,5.6663818359375,0.37799072265625,678.65,77.0,random1,700000
5.97607421875,5.30596923828125,0.34405517578125,659.92,76.0,random1,700000
5.94390869140625,5.29638671875,0.3426513671875,655.515,76.0,random1,700000
5.83892822265625,5.21087646484375,0.33349609375,648.7,76.0,random1,700000
6.0567626953125,5.370361328125,0.3514404296875,669.28,76.0,random1,700000
6.58343505859375,5.8583984375,0.364013671875,760.906,76.0,random1,800000
6.6109619140625,5.8349609375,0.36346435546875,754.054,76.0,random1,800000
6.42291259765625,5.687744140625,0.35247802734375,705.119,76.0,random1,800000
6.459228515625,5.758544921875,0.35552978515625,724.728,76.0,random1,800000
6.46380615234375,5.7413330078125,0.35150146484375,725.68,76.0,random1,800000
6.4818115234375,5.78411865234375,0.35406494140625,729.492,76.0,random1,800000
6.48455810546875,5.7847900390625,0.36016845703125,724.225,76.0,random1,800000
6.4434814453125,5.73406982421875,0.35968017578125,711.98,76.0,random1,800000
6.56512451171875,5.86029052734375,0.36328125,732.204,75.0,random1,800000
6.57891845703125,5.8511962890625,0.36138916015625,758.131,75.0,random1,800000
6.60357666015625,5.9041748046875,0.36029052734375,738.365,74.0,random1,800000
6.73193359375,5.9730224609375,0.37017822265625,799.493,74.0,random1,800000
6.77740478515625,6.04931640625,0.35760498046875,758.324,74.0,random1,800000
6.42620849609375,5.70294189453125,0.3590087890625,759.609,74.0,random1,800000
6.89288330078125,6.08709716796875,0.37158203125,836.839,75.0,random1,800000
6.59375,5.8350830078125,0.3682861328125,781.995,75.0,random1,800000
6.35516357421875,5.68426513671875,0.3511962890625,704.821,75.0,random1,800000
6.8944091796875,6.14715576171875,0.3690185546875,777.966,74.0,random1,800000
6.66033935546875,5.92242431640625,0.3623046875,780.041,74.0,random1,800000
6.49554443359375,5.79071044921875,0.36328125,724.574,74.0,random1,800000
6.49969482421875,5.7855224609375,0.3597412109375,730.793,74.0,random1,800000
6.71710205078125,5.983642578125,0.3670654296875,784.926,74.0,random1,800000
6.588623046875,5.81292724609375,0.3671875,791.889,74.0,random1,800000
6.4398193359375,5.749267578125,0.35723876953125,725.423,72.0,random1,800000
6.83349609375,6.10321044921875,0.36376953125,779.217,72.0,random1,800000
6.33251953125,5.627197265625,0.35382080078125,716.027,72.0,random1,800000
6.4105224609375,5.71038818359375,0.3560791015625,741.417,72.0,random1,800000
6.464599609375,5.77056884765625,0.36041259765625,729.356,72.0,random1,800000
6.31292724609375,5.6126708984375,0.34417724609375,703.078,72.0,random1,800000
6.78338623046875,6.04388427734375,0.371826171875,768.547,73.0,random1,800000
6.5640869140625,5.83966064453125,0.3629150390625,755.154,73.0,random1,800000
6.39105224609375,5.7122802734375,0.35174560546875,704.981,73.0,random1,800000
6.88018798828125,6.1365966796875,0.36846923828125,775.507,73.0,random1,800000
6.70489501953125,5.94403076171875,0.36822509765625,739.822,75.0,random1,800000
6.5814208984375,5.8580322265625,0.36334228515625,759.114,75.0,random1,800000
6.91961669921875,6.177001953125,0.36798095703125,786.773,75.0,random1,800000
6.65118408203125,5.87774658203125,0.37042236328125,761.215,75.0,random1,800000
6.37005615234375,5.6510009765625,0.36407470703125,751.427,75.0,random1,800000
6.41021728515625,5.7196044921875,0.3563232421875,722.592,75.0,random1,800000
