PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.73541259765625,4.08807373046875,0.29022216796875,506.977,61.0,best,100000.0
5.09722900390625,4.40325927734375,0.31158447265625,562.119,61.0,best,100000.0
5.02459716796875,4.349365234375,0.283935546875,532.895,61.0,best,100000.0
4.7244873046875,4.06683349609375,0.28668212890625,523.931,61.0,best,100000.0
5.04779052734375,4.38482666015625,0.278076171875,533.833,61.0,best,100000.0
4.57647705078125,3.95361328125,0.26654052734375,505.858,61.0,best,100000.0
4.81512451171875,4.1856689453125,0.2823486328125,495.087,61.0,best,100000.0
5.08233642578125,4.39947509765625,0.29132080078125,540.784,61.0,best,100000.0
4.79168701171875,4.15924072265625,0.28472900390625,507.201,62.0,best,100000.0
5.3658447265625,4.67572021484375,0.33013916015625,528.363,62.0,best,100000.0
4.97369384765625,4.3287353515625,0.296142578125,509.804,62.0,best,100000.0
5.15447998046875,4.4700927734375,0.3089599609375,528.362,62.0,best,100000.0
5.13848876953125,4.478515625,0.29547119140625,525.835,62.0,best,100000.0
5.2298583984375,4.530517578125,0.3109130859375,547.024,63.0,best,100000.0
4.70343017578125,4.0701904296875,0.26068115234375,506.465,63.0,best,100000.0
4.89520263671875,4.26318359375,0.2642822265625,506.035,63.0,best,100000.0
4.8663330078125,4.20355224609375,0.284912109375,524.241,63.0,best,100000.0
5.164794921875,4.44305419921875,0.3193359375,575.408,63.0,best,100000.0
5.08013916015625,4.3817138671875,0.3072509765625,546.066,63.0,best,100000.0
4.86737060546875,4.2242431640625,0.27496337890625,511.488,63.0,best,100000.0
4.921142578125,4.27349853515625,0.27447509765625,517.121,63.0,best,100000.0
4.73638916015625,4.0775146484375,0.2822265625,514.145,63.0,best,100000.0
5.307861328125,4.58087158203125,0.33453369140625,558.375,63.0,best,100000.0
4.7406005859375,4.08428955078125,0.26519775390625,528.656,63.0,best,100000.0
4.9066162109375,4.24346923828125,0.2840576171875,538.517,63.0,best,100000.0
4.75445556640625,4.062744140625,0.279541015625,573.562,63.0,best,100000.0
5.34906005859375,4.65472412109375,0.34075927734375,532.093,63.0,best,100000.0
7.26727294921875,6.26373291015625,0.4490966796875,776.482,63.0,best,200000.0
7.245971679687501,6.227294921875,0.4556884765625,777.463,63.0,best,200000.0
7.28216552734375,6.27740478515625,0.44482421875,784.33,63.0,best,200000.0
7.035888671875,6.0517578125,0.42462158203125,779.316,63.0,best,200000.0
7.35955810546875,6.33123779296875,0.46685791015625,776.705,62.0,best,200000.0
7.315795898437501,6.3074951171875,0.44439697265625,790.189,62.0,best,200000.0
7.28875732421875,6.25848388671875,0.4503173828125,801.656,62.0,best,200000.0
7.20709228515625,6.201416015625,0.44342041015625,783.459,62.0,best,200000.0
7.37384033203125,6.33526611328125,0.45623779296875,815.888,62.0,best,200000.0
7.0888671875,6.0806884765625,0.42718505859375,796.845,62.0,best,200000.0
7.32708740234375,6.3306884765625,0.457763671875,756.818,62.0,best,200000.0
7.27392578125,6.23858642578125,0.445556640625,810.47,62.0,best,200000.0
7.1551513671875,6.16943359375,0.4466552734375,767.095,62.0,best,200000.0
7.1058349609375,6.09136962890625,0.4400634765625,783.465,63.0,best,200000.0
7.30389404296875,6.25250244140625,0.449951171875,816.402,63.0,best,200000.0
7.291870117187501,6.25408935546875,0.44720458984375,795.521,63.0,best,200000.0
7.425170898437501,6.38299560546875,0.4766845703125,792.169,63.0,best,200000.0
7.20758056640625,6.20660400390625,0.4365234375,780.887,64.0,best,200000.0
7.35028076171875,6.35430908203125,0.45458984375,764.538,64.0,best,200000.0
7.21905517578125,6.2325439453125,0.4434814453125,758.656,63.0,best,200000.0
7.2353515625,6.23138427734375,0.43408203125,789.037,63.0,best,200000.0
7.24212646484375,6.2503662109375,0.44195556640625,764.707,64.0,best,200000.0
7.332153320312499,6.3231201171875,0.4444580078125,781.381,64.0,best,200000.0
7.14788818359375,6.17254638671875,0.43487548828125,751.924,64.0,best,200000.0
8.87677001953125,7.51397705078125,0.6121826171875,1036.53,63.0,best,300000.0
8.8907470703125,7.59796142578125,0.60272216796875,968.469,63.0,best,300000.0
9.47637939453125,8.1053466796875,0.639404296875,1025.32,63.0,best,300000.0
9.29107666015625,7.88873291015625,0.631591796875,1069.65,63.0,best,300000.0
9.10107421875,7.7734375,0.60980224609375,1003.11,63.0,best,300000.0
8.90472412109375,7.61456298828125,0.602783203125,970.767,63.0,best,300000.0
9.09381103515625,7.733032226562499,0.613037109375,1032.89,63.0,best,300000.0
9.17486572265625,7.815673828125,0.61968994140625,1032.02,64.0,best,300000.0
9.23797607421875,7.85211181640625,0.62286376953125,1049.68,64.0,best,300000.0
9.07373046875,7.717529296875,0.615966796875,1035.15,65.0,best,300000.0
8.536865234375,7.2822265625,0.58563232421875,948.683,65.0,best,300000.0
9.03387451171875,7.71331787109375,0.6082763671875,999.032,65.0,best,300000.0
8.96514892578125,7.66387939453125,0.60406494140625,962.143,66.0,best,300000.0
8.89459228515625,7.58843994140625,0.60467529296875,978.972,65.0,best,300000.0
8.8603515625,7.56646728515625,0.60882568359375,963.975,65.0,best,300000.0
9.11334228515625,7.77783203125,0.6087646484375,1008.0,65.0,best,300000.0
8.57080078125,7.30645751953125,0.60137939453125,936.624,65.0,best,300000.0
9.20074462890625,7.87042236328125,0.63909912109375,1000.46,65.0,best,300000.0
8.787841796875,7.499389648437501,0.60577392578125,963.945,64.0,best,300000.0
8.9931640625,7.666870117187501,0.61102294921875,996.604,63.0,best,300000.0
9.01702880859375,7.66998291015625,0.60662841796875,1026.79,64.0,best,300000.0
9.06219482421875,7.71527099609375,0.60430908203125,1032.62,64.0,best,300000.0
9.072021484375,7.724975585937501,0.61981201171875,1020.9,63.0,best,300000.0
9.368408203125,7.958740234375,0.64874267578125,1056.62,63.0,best,300000.0
8.76153564453125,7.440673828125,0.5972900390625,1005.63,62.0,best,300000.0
9.18719482421875,7.832153320312499,0.63201904296875,1009.95,62.0,best,300000.0
10.569091796875,8.94610595703125,0.77423095703125,1212.11,62.0,best,400000.0
10.60321044921875,8.980224609375,0.75885009765625,1225.32,63.0,best,400000.0
10.76312255859375,9.08935546875,0.7791748046875,1255.77,62.0,best,400000.0
10.94171142578125,9.28118896484375,0.787841796875,1223.43,62.0,best,400000.0
11.02557373046875,9.34210205078125,0.79388427734375,1246.26,62.0,best,400000.0
10.646484375,9.02423095703125,0.7650146484375,1215.8,62.0,best,400000.0
10.54571533203125,8.92156982421875,0.7591552734375,1226.91,63.0,best,400000.0
10.78369140625,9.1282958984375,0.7740478515625,1239.49,62.0,best,400000.0
10.8824462890625,9.21563720703125,0.776123046875,1261.69,62.0,best,400000.0
11.20025634765625,9.49407958984375,0.8134765625,1273.86,62.0,best,400000.0
11.12847900390625,9.4302978515625,0.809326171875,1259.36,62.0,best,400000.0
10.33477783203125,8.772216796875,0.75384521484375,1166.53,62.0,best,400000.0
10.3426513671875,8.7464599609375,0.75750732421875,1185.8,62.0,best,400000.0
10.7449951171875,9.12774658203125,0.7752685546875,1211.52,62.0,best,400000.0
11.125732421875,9.4468994140625,0.8001708984375,1254.84,62.0,best,400000.0
10.395751953125,8.80047607421875,0.7515869140625,1198.61,62.0,best,400000.0
10.803466796875,9.170166015625,0.77191162109375,1221.9,62.0,best,400000.0
10.80999755859375,9.1593017578125,0.78021240234375,1226.42,62.0,best,400000.0
10.5732421875,8.93743896484375,0.76678466796875,1234.16,62.0,best,400000.0
11.050048828125,9.377197265625,0.7987060546875,1248.17,63.0,best,400000.0
10.47955322265625,8.8843994140625,0.76226806640625,1187.06,63.0,best,400000.0
10.965087890625,9.28253173828125,0.78961181640625,1262.21,62.0,best,400000.0
10.797119140625,9.1834716796875,0.765380859375,1201.85,62.0,best,400000.0
10.94268798828125,9.2587890625,0.7872314453125,1259.99,63.0,best,400000.0
10.77532958984375,9.142822265625,0.771728515625,1216.33,63.0,best,400000.0
10.6588134765625,9.073974609375,0.766845703125,1193.87,63.0,best,400000.0
10.87432861328125,9.22320556640625,0.77667236328125,1239.04,63.0,best,400000.0
10.80499267578125,9.18450927734375,0.77545166015625,1219.57,62.0,best,400000.0
10.4490966796875,8.8046875,0.76910400390625,1240.12,62.0,best,400000.0
10.70721435546875,9.08319091796875,0.771484375,1228.22,62.0,best,400000.0
12.57763671875,10.5989990234375,1.0350341796875,1456.39,62.0,best,500000.0
12.7908935546875,10.8065185546875,1.04559326171875,1452.61,62.0,best,500000.0
11.90655517578125,10.005126953125,0.9908447265625,1399.6,62.0,best,500000.0
12.30126953125,10.4034423828125,1.0174560546875,1384.78,62.0,best,500000.0
12.19696044921875,10.25213623046875,0.9991455078125,1425.77,62.0,best,500000.0
12.27008056640625,10.36962890625,1.002685546875,1391.54,62.0,best,500000.0
12.29534912109375,10.397216796875,0.99725341796875,1387.2,62.0,best,500000.0
11.59661865234375,9.75701904296875,0.97076416015625,1347.5,63.0,best,500000.0
12.2508544921875,10.3741455078125,1.02642822265625,1359.32,62.0,best,500000.0
11.9407958984375,10.06341552734375,0.9925537109375,1377.66,62.0,best,500000.0
12.1732177734375,10.2822265625,0.99493408203125,1391.29,63.0,best,500000.0
12.3245849609375,10.385986328125,1.00164794921875,1429.36,63.0,best,500000.0
12.66156005859375,10.70123291015625,1.026611328125,1433.54,63.0,best,500000.0
12.27557373046875,10.3583984375,0.9996337890625,1413.54,64.0,best,500000.0
12.5203857421875,10.55377197265625,1.0245361328125,1428.56,64.0,best,500000.0
11.73779296875,9.888916015625,0.9832763671875,1355.26,64.0,best,500000.0
12.7474365234375,10.746826171875,1.049072265625,1452.17,64.0,best,500000.0
12.7987060546875,10.81585693359375,1.0494384765625,1452.06,64.0,best,500000.0
11.9093017578125,10.01409912109375,0.99407958984375,1391.18,63.0,best,500000.0
11.847900390625,9.98907470703125,0.97601318359375,1363.15,62.0,best,500000.0
12.4415283203125,10.51165771484375,1.015869140625,1404.62,62.0,best,500000.0
12.26416015625,10.32720947265625,1.001708984375,1430.48,62.0,best,500000.0
12.10186767578125,10.18603515625,1.0137939453125,1394.02,62.0,best,500000.0
11.949951171875,10.03839111328125,0.99237060546875,1403.64,62.0,best,500000.0
11.57061767578125,9.7098388671875,0.96905517578125,1364.52,62.0,best,500000.0
12.2965087890625,10.3809814453125,1.00311279296875,1404.3,62.0,best,500000.0
11.780517578125,9.917724609375,0.96826171875,1371.85,62.0,best,500000.0
12.4498291015625,10.48907470703125,0.998291015625,1455.49,63.0,best,500000.0
12.32635498046875,10.38037109375,1.03912353515625,1471.92,63.0,best,500000.0
12.3792724609375,10.437744140625,1.032958984375,1404.66,62.0,best,500000.0
13.30560302734375,11.1455078125,1.22100830078125,1560.34,62.0,best,600000.0
13.19964599609375,11.099365234375,1.19085693359375,1518.12,63.0,best,600000.0
13.29949951171875,11.1644287109375,1.201171875,1536.18,64.0,best,600000.0
13.25299072265625,11.11358642578125,1.2066650390625,1554.82,64.0,best,600000.0
13.22821044921875,11.09423828125,1.20281982421875,1519.62,64.0,best,600000.0
13.43304443359375,11.25537109375,1.21282958984375,1553.4,64.0,best,600000.0
13.316650390625,11.1865234375,1.20355224609375,1547.01,63.0,best,600000.0
13.29058837890625,11.1708984375,1.2037353515625,1519.11,63.0,best,600000.0
13.43084716796875,11.30560302734375,1.22442626953125,1532.22,62.0,best,600000.0
13.57525634765625,11.40435791015625,1.221435546875,1561.47,62.0,best,600000.0
13.25518798828125,11.09222412109375,1.20947265625,1582.93,62.0,best,600000.0
13.4296875,11.25244140625,1.21630859375,1554.87,62.0,best,600000.0
13.44659423828125,11.29376220703125,1.21490478515625,1558.33,63.0,best,600000.0
13.57281494140625,11.4163818359375,1.230224609375,1544.47,64.0,best,600000.0
13.36749267578125,11.21832275390625,1.2099609375,1550.47,64.0,best,600000.0
13.52703857421875,11.3779296875,1.22125244140625,1542.6,64.0,best,600000.0
13.792236328125,11.60235595703125,1.2484130859375,1558.79,64.0,best,600000.0
13.2955322265625,11.1319580078125,1.21337890625,1559.83,64.0,best,600000.0
13.583740234375,11.40826416015625,1.22283935546875,1573.93,64.0,best,600000.0
13.65087890625,11.5169677734375,1.24151611328125,1541.43,64.0,best,600000.0
13.197998046875,11.07177734375,1.19842529296875,1525.65,64.0,best,600000.0
13.72760009765625,11.5828857421875,1.24609375,1543.79,63.0,best,600000.0
13.32928466796875,11.17047119140625,1.20416259765625,1545.42,63.0,best,600000.0
13.28857421875,11.16473388671875,1.19970703125,1538.19,63.0,best,600000.0
13.66058349609375,11.48199462890625,1.2396240234375,1549.99,63.0,best,600000.0
13.501708984375,11.366943359375,1.22186279296875,1547.02,63.0,best,600000.0
13.3785400390625,11.22601318359375,1.20166015625,1558.59,63.0,best,600000.0
14.77044677734375,12.3345947265625,1.43585205078125,1739.33,64.0,best,700000.0
15.08837890625,12.6138916015625,1.44268798828125,1790.53,64.0,best,700000.0
14.9803466796875,12.5311279296875,1.43505859375,1757.25,64.0,best,700000.0
15.0975341796875,12.60919189453125,1.46728515625,1763.15,65.0,best,700000.0
14.94415283203125,12.52886962890625,1.440185546875,1720.06,64.0,best,700000.0
14.9666748046875,12.47686767578125,1.4420166015625,1783.17,63.0,best,700000.0
15.16552734375,12.70721435546875,1.443603515625,1753.19,62.0,best,700000.0
14.81256103515625,12.38330078125,1.42236328125,1753.27,63.0,best,700000.0
15.156005859375,12.68658447265625,1.463134765625,1748.21,63.0,best,700000.0
15.451904296875,12.95587158203125,1.47943115234375,1781.58,63.0,best,700000.0
15.35137939453125,12.86669921875,1.47650146484375,1753.5,63.0,best,700000.0
15.02325439453125,12.57684326171875,1.45819091796875,1724.9,63.0,best,700000.0
15.16064453125,12.71685791015625,1.4588623046875,1741.99,63.0,best,700000.0
15.14324951171875,12.68817138671875,1.45880126953125,1735.6,63.0,best,700000.0
14.89337158203125,12.453857421875,1.43316650390625,1726.76,62.0,best,700000.0
14.8499755859375,12.44683837890625,1.42608642578125,1716.95,63.0,best,700000.0
14.64642333984375,12.2421875,1.42620849609375,1694.55,63.0,best,700000.0
15.1417236328125,12.65673828125,1.45428466796875,1784.81,63.0,best,700000.0
15.245849609375,12.79644775390625,1.46783447265625,1737.27,62.0,best,700000.0
14.93304443359375,12.48382568359375,1.44219970703125,1738.36,62.0,best,700000.0
15.0186767578125,12.54949951171875,1.445068359375,1764.5,62.0,best,700000.0
14.829833984375,12.379150390625,1.444580078125,1732.62,62.0,best,700000.0
14.622314453125,12.2303466796875,1.41741943359375,1704.54,62.0,best,700000.0
14.9649658203125,12.49407958984375,1.43597412109375,1764.49,63.0,best,700000.0
14.89019775390625,12.46075439453125,1.42938232421875,1744.05,63.0,best,700000.0
14.88922119140625,12.4586181640625,1.44122314453125,1722.1,65.0,best,700000.0
15.04180908203125,12.60791015625,1.451416015625,1732.65,64.0,best,700000.0
14.769775390625,12.3280029296875,1.43548583984375,1751.45,65.0,best,700000.0
14.75152587890625,12.3411865234375,1.42327880859375,1726.02,65.0,best,700000.0
16.88165283203125,14.05487060546875,1.69775390625,2018.56,63.0,best,800000.0
16.76788330078125,13.96136474609375,1.67327880859375,1994.62,64.0,best,800000.0
16.59588623046875,13.882568359375,1.6561279296875,1932.29,63.0,best,800000.0
16.78717041015625,14.02679443359375,1.673828125,1961.72,64.0,best,800000.0
16.61883544921875,13.81982421875,1.66436767578125,2000.25,64.0,best,800000.0
16.8416748046875,14.06500244140625,1.68328857421875,1972.42,63.0,best,800000.0
16.5814208984375,13.848388671875,1.663818359375,1930.41,63.0,best,800000.0
16.6112060546875,13.87298583984375,1.66302490234375,1948.44,62.0,best,800000.0
16.578125,13.80059814453125,1.66748046875,1986.71,62.0,best,800000.0
16.682861328125,13.9002685546875,1.67608642578125,1972.07,62.0,best,800000.0
16.6080322265625,13.82257080078125,1.6673583984375,1975.31,62.0,best,800000.0
16.55450439453125,13.82000732421875,1.65863037109375,1945.52,63.0,best,800000.0
16.7230224609375,13.94818115234375,1.66571044921875,1975.98,63.0,best,800000.0
16.44671630859375,13.75396728515625,1.64697265625,1923.51,63.0,best,800000.0
16.93438720703125,14.14544677734375,1.69183349609375,1965.33,63.0,best,800000.0
16.38446044921875,13.6553955078125,1.64593505859375,1953.67,63.0,best,800000.0
16.6754150390625,13.906005859375,1.666748046875,1966.01,63.0,best,800000.0
16.9451904296875,14.14483642578125,1.696044921875,1990.99,64.0,best,800000.0
16.621826171875,13.8548583984375,1.66204833984375,1983.41,65.0,best,800000.0
16.62274169921875,13.85015869140625,1.66632080078125,1979.59,64.0,best,800000.0
16.65301513671875,13.853271484375,1.67236328125,1990.1,65.0,best,800000.0
16.601318359375,13.8758544921875,1.6610107421875,1935.89,64.0,best,800000.0
16.57611083984375,13.8092041015625,1.6639404296875,1968.04,65.0,best,800000.0
16.84423828125,14.0517578125,1.689208984375,1978.12,63.0,best,800000.0
16.59796142578125,13.8582763671875,1.66015625,1963.15,64.0,best,800000.0
16.56268310546875,13.80548095703125,1.66583251953125,1980.7,64.0,best,800000.0
16.532470703125,13.779052734375,1.662109375,1964.95,64.0,best,800000.0
18.273376464843754,15.224853515625,1.894287109375,2159.91,64.0,best,900000.0
18.237731933593754,15.17626953125,1.9007568359375,2160.07,63.0,best,900000.0
18.238830566406246,15.1800537109375,1.889892578125,2182.49,63.0,best,900000.0
17.940673828125,14.93890380859375,1.8577880859375,2148.17,62.0,best,900000.0
18.313293457031246,15.22613525390625,1.91693115234375,2173.8,62.0,best,900000.0
18.2193603515625,15.19281005859375,1.88458251953125,2164.63,63.0,best,900000.0
18.3514404296875,15.29754638671875,1.90692138671875,2177.74,63.0,best,900000.0
18.19873046875,15.14593505859375,1.88592529296875,2162.11,63.0,best,900000.0
18.4957275390625,15.3751220703125,1.92205810546875,2215.09,64.0,best,900000.0
18.36474609375,15.2904052734375,1.9002685546875,2200.67,64.0,best,900000.0
18.35107421875,15.2689208984375,1.9146728515625,2173.01,61.0,best,900000.0
17.88262939453125,14.8602294921875,1.8636474609375,2156.89,62.0,best,900000.0
18.115478515625,15.06646728515625,1.88232421875,2186.89,62.0,best,900000.0
18.383972167968754,15.27984619140625,1.90594482421875,2208.71,62.0,best,900000.0
18.140563964843754,15.06402587890625,1.894775390625,2185.54,62.0,best,900000.0
18.2236328125,15.16241455078125,1.88427734375,2188.2,62.0,best,900000.0
18.187744140625,15.16485595703125,1.885498046875,2147.25,63.0,best,900000.0
18.126281738281246,15.0928955078125,1.89013671875,2160.02,65.0,best,900000.0
17.9920654296875,14.993896484375,1.8671875,2127.41,64.0,best,900000.0
18.412536621093754,15.32666015625,1.91400146484375,2190.28,64.0,best,900000.0
18.239685058593754,15.17901611328125,1.8927001953125,2193.34,65.0,best,900000.0
18.406005859375,15.3314208984375,1.89422607421875,2188.77,65.0,best,900000.0
18.18310546875,15.13311767578125,1.89727783203125,2159.43,65.0,best,900000.0
18.1947021484375,15.17864990234375,1.88250732421875,2158.12,65.0,best,900000.0
18.0421142578125,15.01654052734375,1.89239501953125,2126.47,63.0,best,900000.0
18.062255859375,15.01776123046875,1.88519287109375,2174.32,62.0,best,900000.0
18.28271484375,15.2041015625,1.898193359375,2212.85,62.0,best,900000.0
17.97662353515625,14.95562744140625,1.88885498046875,2138.8,62.0,best,900000.0
20.0382080078125,16.69189453125,2.1416015625,2343.85,65.0,best,1000000.0
20.5220947265625,17.0985107421875,2.13201904296875,2424.52,64.0,best,1000000.0
19.791015625,16.41900634765625,2.11553955078125,2389.73,65.0,best,1000000.0
20.4727783203125,17.0625,2.12176513671875,2415.39,65.0,best,1000000.0
20.664123535156246,17.2236328125,2.15570068359375,2429.52,65.0,best,1000000.0
19.642028808593754,16.33349609375,2.0946044921875,2333.32,64.0,best,1000000.0
19.712341308593754,16.383056640625,2.103271484375,2349.59,64.0,best,1000000.0
19.4022216796875,16.1068115234375,2.0867919921875,2338.17,63.0,best,1000000.0
19.8275146484375,16.4923095703125,2.106201171875,2339.01,64.0,best,1000000.0
19.893127441406246,16.54547119140625,2.1209716796875,2364.3,64.0,best,1000000.0
19.6502685546875,16.3182373046875,2.09979248046875,2340.07,64.0,best,1000000.0
19.419189453125,16.12591552734375,2.09307861328125,2327.01,64.0,best,1000000.0
19.455505371093754,16.1839599609375,2.091064453125,2306.23,63.0,best,1000000.0
19.701965332031246,16.4302978515625,2.0880126953125,2315.74,63.0,best,1000000.0
19.6314697265625,16.32952880859375,2.094970703125,2333.44,63.0,best,1000000.0
19.9305419921875,16.564208984375,2.13726806640625,2378.66,63.0,best,1000000.0
19.2789306640625,15.97991943359375,2.08245849609375,2312.43,64.0,best,1000000.0
19.624572753906246,16.31658935546875,2.09375,2338.53,62.0,best,1000000.0
19.554138183593754,16.23388671875,2.09405517578125,2347.58,62.0,best,1000000.0
19.4473876953125,16.15802001953125,2.08172607421875,2322.51,63.0,best,1000000.0
20.0828857421875,16.76214599609375,2.13616943359375,2350.89,63.0,best,1000000.0
20.091369628906246,16.698486328125,2.152587890625,2369.04,64.0,best,1000000.0
19.484802246093754,16.15289306640625,2.08966064453125,2379.41,65.0,best,1000000.0
20.4879150390625,17.03167724609375,2.14129638671875,2441.07,65.0,best,1000000.0
299.52178955078125,233.96728515625,53.31115722656249,40190.1,59.0,worst,25000.0
298.06610107421875,232.73107910156247,53.10845947265625,40049.4,58.0,worst,25000.0
298.0308837890625,232.74011230468753,53.163330078125,40032.1,58.0,worst,25000.0
